id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
23016009012	23016009	viñedos					y
23016009013	23016009	de					y
23016009014	23016009	Sibma	y				y
23016009015	23016009	.		y			n
23016009016	23016009	Correrá					y
23016009017	23016009	mi					y
23016009018	23016009	llanto					y
23016009019	23016009	por					y
23016009020	23016009	Hesbón					y
23016009021	23016009	y					y
23016009022	23016009	Elalé	y				y
23016009023	23016009	,		y			n
23016009024	23016009	porque					y
23016009025	23016009	ha					y
23016009026	23016009	caído					y
23016009027	23016009	la					y
23016009028	23016009	destrucción					y
23016009029	23016009	sobre					y
23016009030	23016009	sus					y
23016009031	23016009	frutos					y
23016009032	23016009	de					y
23016009033	23016009	verano					y
23016009034	23016009	y					y
23016009035	23016009	sus					y
23016009036	23016009	mieses	y				y
23016009037	23016009	.		y			n
23016010001	23016010	Huyó					y
23016010002	23016010	la					y
23016010003	23016010	alegría	y				y
23016010004	23016010	,		y			n
23016010005	23016010	huyó					y
23016010006	23016010	el					y
23016010007	23016010	júbilo					y
23016010008	23016010	de					y
23016010009	23016010	la					y
23016010010	23016010	cosecha	y				y
23016010011	23016010	.		y			n
23016010012	23016010	Ya					y
23016010013	23016010	no					y
23016010014	23016010	se					y
23016010015	23016010	escuchará					y
23016010016	23016010	el					y
23016010017	23016010	canto					y
23016010018	23016010	alegre					y
23016010019	23016010	en					y
23016010020	23016010	los					y
23016010021	23016010	viñedos	y				y
23016010022	23016010	,		y			n
23016010023	23016010	nunca					y
23016010024	23016010	más					y
23016010025	23016010	exprimirán					y
23016010026	23016010	sus					y
23016010027	23016010	pies					y
23016010028	23016010	las					y
23016010029	23016010	uvas					y
23016010030	23016010	para					y
23016010031	23016010	el					y
23016010032	23016010	vino					y
23016010033	23016010	en					y
23016010034	23016010	los					y
23016010035	23016010	lagares	y				y
23016010036	23016010	.		y			n
23016010037	23016010	Yo					y
23016010038	23016010	puse					y
23016010039	23016010	fin					y
23016010040	23016010	a					y
23016010041	23016010	todos					y
23016010042	23016010	los					y
23016010043	23016010	goces					y
23016010044	23016010	de					y
23016010045	23016010	la					y
23016010046	23016010	cosecha	y				y
23016010047	23016010	.		y			n
23016011001	23016011	¡	y	y			n
23016011002	23016011	Ay	y				y
23016011003	23016011	,		y			n
23016011004	23016011	lloro	y				y
23016011005	23016011	,		y			n
23016011006	23016011	lloro	y				y
23016011007	23016011	,		y			n
23016011008	23016011	lloro					y
23016011009	23016011	por					y
23016011010	23016011	Moab	y				y
23016011011	23016011	,		y			n
23016011012	23016011	y					y
23016011013	23016011	grande					y
23016011014	23016011	será					y
23016011015	23016011	mi					y
23016011016	23016011	pena					y
23016011017	23016011	por					y
23016011018	23016011	Quir					y
23016011019	23016011	Jaréset	y				y
23016011020	23016011	!		y			n
23016012001	23016012	El					y
23016012002	23016012	pueblo					y
23016012003	23016012	de					y
23016012004	23016012	Moab					y
23016012005	23016012	clamará					y
23016012006	23016012	angustiado					y
23016012007	23016012	a					y
23016012008	23016012	sus					y
23016012009	23016012	ídolos					y
23016012010	23016012	en					y
23016012011	23016012	la					y
23016012012	23016012	cumbre					y
23016012013	23016012	de					y
23016012014	23016012	las					y
23016012015	23016012	colinas	y				y
23016012016	23016012	,		y			n
23016012017	23016012	pero					y
23016012018	23016012	de					y
23016012019	23016012	nada					y
23016012020	23016012	les					y
23016012021	23016012	valdrá	y				y
23016012022	23016012	;		y			n
23016012023	23016012	llamarán					y
23016012024	23016012	a					y
23016012025	23016012	sus					y
23016012026	23016012	dioses					y
23016012027	23016012	en					y
23016012028	23016012	los					y
23016012029	23016012	templos					y
23016012030	23016012	de					y
23016012031	23016012	sus					y
23016012032	23016012	ídolos	y				y
23016012033	23016012	,		y			n
23016012034	23016012	pero					y
23016012035	23016012	nadie					y
23016012036	23016012	acudirá					y
23016012037	23016012	en					y
23016012038	23016012	su					y
23016012039	23016012	auxilio	y				y
23016012040	23016012	.		y			n
23016013001	23016013	Todo			23016014	23016014	y
23016013002	23016013	esto			23016014	23016014	y
23016013003	23016013	respecto			23016014	23016014	y
23016013004	23016013	a			23016014	23016014	y
23016013005	23016013	Moab			23016014	23016014	y
23016013006	23016013	ha			23016014	23016014	y
23016013007	23016013	sido			23016014	23016014	y
23016013008	23016013	dicho			23016014	23016014	y
23016013009	23016013	antes	y		23016014	23016014	y
23016013010	23016013	,		y	23016014	23016014	n
23016013011	23016013	pero			23016014	23016014	y
23016013012	23016013	ahora			23016014	23016014	y
23016013013	23016013	el			23016014	23016014	y
23016013014	23016013	Señor			23016014	23016014	y
23016013015	23016013	dice			23016014	23016014	y
23016013016	23016013	que			23016014	23016014	y
23016013017	23016013	dentro			23016014	23016014	y
23016013018	23016013	de			23016014	23016014	y
23016013019	23016013	tres			23016014	23016014	y
23016013020	23016013	años	y		23016014	23016014	y
23016013021	23016013	,		y	23016014	23016014	n
23016013022	23016013	sin			23016014	23016014	y
23016013023	23016013	falta	y		23016014	23016014	y
23016013024	23016013	,		y	23016014	23016014	n
23016013025	23016013	la			23016014	23016014	y
23016013026	23016013	gloria			23016014	23016014	y
23016013027	23016013	de			23016014	23016014	y
23016013028	23016013	Moab			23016014	23016014	y
23016013029	23016013	terminará			23016014	23016014	y
23016013030	23016013	y			23016014	23016014	y
23016013031	23016013	que			23016014	23016014	y
23016013032	23016013	pocos			23016014	23016014	y
23016013033	23016013	de			23016014	23016014	y
23016013034	23016013	entre			23016014	23016014	y
23016013035	23016013	su			23016014	23016014	y
23016013036	23016013	pueblo			23016014	23016014	y
23016013037	23016013	quedarán			23016014	23016014	y
23016013038	23016013	vivos	y		23016014	23016014	y
23016013039	23016013	.		y	23016014	23016014	n
23017001001	23017001	Este					y
23017001002	23017001	es					y
23017001003	23017001	el					y
23017001004	23017001	mensaje					y
23017001005	23017001	de					y
23017001006	23017001	Dios					y
23017001007	23017001	para					y
23017001008	23017001	Damasco	y				y
23017001009	23017001	,		y			n
23017001010	23017001	capital					y
23017001011	23017001	de					y
23017001012	23017001	Siria	y				y
23017001013	23017001	:		y			n
23017001014	23017001	¡	y	y			n
23017001015	23017001	Miren	y				y
23017001016	23017001	!		y			n
23017001017	23017001	¡	y	y			n
23017001018	23017001	Damasco					y
23017001019	23017001	ha					y
23017001020	23017001	desaparecido	y				y
23017001021	23017001	!		y			n
23017001022	23017001	Ya					y
23017001023	23017001	no					y
23017001024	23017001	es					y
23017001025	23017001	ciudad	y				y
23017001026	23017001	;		y			n
23017001027	23017001	se					y
23017001028	23017001	ha					y
23017001029	23017001	convertido					y
23017001030	23017001	en					y
23017001031	23017001	un					y
23017001032	23017001	montón					y
23017001033	23017001	de					y
23017001034	23017001	ruinas	y				y
23017001035	23017001	.		y			n
23017002001	23017002	Las					y
23017002002	23017002	ciudades					y
23017002003	23017002	de					y
23017002004	23017002	Aroer					y
23017002005	23017002	están					y
23017002006	23017002	desiertas	y				y
23017002007	23017002	.		y			n
23017002008	23017002	En					y
23017002009	23017002	ellas					y
23017002010	23017002	pastan					y
23017002011	23017002	las					y
23017002012	23017002	ovejas	y				y
23017002013	23017002	,		y			n
23017002014	23017002	tranquilas					y
23017002015	23017002	y					y
23017002016	23017002	sin					y
23017002017	23017002	miedo	y				y
23017002018	23017002	,		y			n
23017002019	23017002	sin					y
23017002020	23017002	nadie					y
23017002021	23017002	que					y
23017002022	23017002	las					y
23017002023	23017002	espante	y				y
23017002024	23017002	.		y			n
23017003001	23017003	La					y
23017003002	23017003	fuerza					y
23017003003	23017003	de					y
23017003004	23017003	Israel					y
23017003005	23017003	y					y
23017003006	23017003	el					y
23017003007	23017003	poder					y
23017003008	23017003	de					y
23017003009	23017003	Damasco					y
23017003010	23017003	se					y
23017003011	23017003	acabarán	y				y
23017003012	23017003	,		y			n
23017003013	23017003	y					y
23017003014	23017003	el					y
23017003015	23017003	remanente					y
23017003016	23017003	de					y
23017003017	23017003	Siria					y
23017003018	23017003	será					y
23017003019	23017003	destruido	y				y
23017003020	23017003	.		y			n
23017003021	23017003	Porque					y
23017003022	23017003	como					y
23017003023	23017003	la					y
23017003024	23017003	gloria					y
23017003025	23017003	de					y
23017003026	23017003	Israel					y
23017003027	23017003	desapareció	y				y
23017003028	23017003	,		y			n
23017003029	23017003	también					y
23017003030	23017003	la					y
23017003031	23017003	de					y
23017003032	23017003	ellos					y
23017003033	23017003	se					y
23017003034	23017003	esfumará	y				y
23017003035	23017003	,		y			n
23017003036	23017003	declara					y
23017003037	23017003	el					y
23017003038	23017003	Señor					y
23017003039	23017003	Todopoderoso	y				y
23017003040	23017003	.		y			n
23017004001	23017004	Sí	y				y
23017004002	23017004	,		y			n
23017004003	23017004	la					y
23017004004	23017004	gloria					y
23017004005	23017004	de					y
23017004006	23017004	Israel					y
23017004007	23017004	será					y
23017004008	23017004	menguada					y
23017004009	23017004	cuando					y
23017004010	23017004	la					y
23017004011	23017004	pobreza					y
23017004012	23017004	invada					y
23017004013	23017004	el					y
23017004014	23017004	país	y				y
23017004015	23017004	.		y			n
23017005001	23017005	Israel					y
23017005002	23017005	quedará					y
23017005003	23017005	tan					y
23017005004	23017005	abandonada					y
23017005005	23017005	como					y
23017005006	23017005	los					y
23017005007	23017005	trigales					y
23017005008	23017005	cosechados					y
23017005009	23017005	del					y
23017005010	23017005	valle					y
23017005011	23017005	de					y
23017005012	23017005	Refayin	y				y
23017005013	23017005	.		y			n
23017006001	23017006	¡	y	y			n
23017006002	23017006	Ay	y				y
23017006003	23017006	,		y			n
23017006004	23017006	poquísimos					y
23017006005	23017006	de					y
23017006006	23017006	sus					y
23017006007	23017006	habitantes					y
23017006008	23017006	quedarán	y				y
23017006009	23017006	,		y			n
23017006010	23017006	así					y
23017006011	23017006	como					y
23017006012	23017006	unas					y
23017006013	23017006	cuantas					y
23017006014	23017006	aceitunas					y
23017006015	23017006	quedan					y
23017006016	23017006	olvidadas					y
23017006017	23017006	en					y
23017006018	23017006	el					y
23017006019	23017006	árbol					y
23017006020	23017006	cuando					y
23017006021	23017006	pasa					y
23017006022	23017006	la					y
23017006023	23017006	cosecha	y				y
23017006024	23017006	:		y			n
23017006025	23017006	dos					y
23017006026	23017006	o					y
23017006027	23017006	tres					y
23017006028	23017006	en					y
23017006029	23017006	las					y
23017006030	23017006	más					y
23017006031	23017006	altas					y
23017006032	23017006	ramas	y				y
23017006033	23017006	,		y			n
23017006034	23017006	cuatro					y
23017006035	23017006	o					y
23017006036	23017006	cinco					y
23017006037	23017006	en					y
23017006038	23017006	las					y
23017006039	23017006	puntas					y
23017006040	23017006	de					y
23017006041	23017006	las					y
23017006042	23017006	ramas					y
23017006043	23017006	más					y
23017006044	23017006	pequeñas	y				y
23017006045	23017006	!		y			n
23017006046	23017006	Así					y
23017006047	23017006	les					y
23017006048	23017006	ocurrirá					y
23017006049	23017006	a					y
23017006050	23017006	Damasco					y
23017006051	23017006	e					y
23017006052	23017006	Israel	y				y
23017006053	23017006	:		y			n
23017006054	23017006	serán					y
23017006055	23017006	despojados					y
23017006056	23017006	de					y
23017006057	23017006	sus					y
23017006058	23017006	habitantes					y
23017006059	23017006	y					y
23017006060	23017006	sólo					y
23017006061	23017006	quedarán					y
23017006062	23017006	a					y
23017006063	23017006	salvo					y
23017006064	23017006	unos					y
23017006065	23017006	cuantos					y
23017006066	23017006	pobres	y				y
23017006067	23017006	.		y			n
23017007001	23017007	Entonces					y
23017007002	23017007	por					y
23017007003	23017007	fin					y
23017007004	23017007	se					y
23017007005	23017007	acordarán					y
23017007006	23017007	de					y
23017007007	23017007	Dios					y
23017007008	23017007	su					y
23017007009	23017007	Creador					y
23017007010	23017007	y					y
23017007011	23017007	respetarán					y
23017007012	23017007	al					y
23017007013	23017007	Santo					y
23017007014	23017007	de					y
23017007015	23017007	Israel	y				y
23017007016	23017007	.		y			n
23017008001	23017008	En					y
23017008002	23017008	aquel					y
23017008003	23017008	día					y
23017008004	23017008	ya					y
23017008005	23017008	no					y
23017008006	23017008	pedirán					y
23017008007	23017008	ayuda					y
23017008008	23017008	a					y
23017008009	23017008	sus					y
23017008010	23017008	ídolos	y				y
23017008011	23017008	,		y			n
23017008012	23017008	ni					y
23017008013	23017008	adorarán					y
23017008014	23017008	a					y
23017008015	23017008	lo					y
23017008016	23017008	fabricado					y
23017008017	23017008	por					y
23017008018	23017008	sus					y
23017008019	23017008	manos	y				y
23017008020	23017008	.		y			n
23017008021	23017008	Ya					y
23017008022	23017008	no					y
23017008023	23017008	reverenciarán					y
23017008024	23017008	las					y
23017008025	23017008	imágenes					y
23017008026	23017008	de					y
23017008027	23017008	Aserá					y
23017008028	23017008	ni					y
23017008029	23017008	a					y
23017008030	23017008	las					y
23017008031	23017008	imágenes					y
23017008032	23017008	del					y
23017008033	23017008	sol	y				y
23017008034	23017008	.		y			n
23017009001	23017009	Sus					y
23017009002	23017009	mayores					y
23017009003	23017009	ciudades					y
23017009004	23017009	quedarán					y
23017009005	23017009	tan					y
23017009006	23017009	desoladas					y
23017009007	23017009	como					y
23017009008	23017009	las					y
23017009009	23017009	lejanas					y
23017009010	23017009	colinas					y
23017009011	23017009	montañosas					y
23017009012	23017009	y					y
23017009013	23017009	las					y
23017009014	23017009	alturas					y
23017009015	23017009	de					y
23017009016	23017009	los					y
23017009017	23017009	montes	y				y
23017009018	23017009	,		y			n
23017009019	23017009	y					y
23017009020	23017009	serán					y
23017009021	23017009	como					y
23017009022	23017009	las					y
23017009023	23017009	abandonadas					y
23017009024	23017009	ciudades					y
23017009025	23017009	de					y
23017009026	23017009	los					y
23017009027	23017009	amorreos	y				y
23017009028	23017009	,		y			n
23017009029	23017009	desiertas					y
23017009030	23017009	desde					y
23017009031	23017009	que					y
23017009032	23017009	los					y
23017009033	23017009	israelitas					y
23017009034	23017009	se					y
23017009035	23017009	acercaron					y
23017009036	23017009	a					y
23017009037	23017009	ellos					y
23017009038	23017009	hace					y
23017009039	23017009	tanto					y
23017009040	23017009	tiempo	y				y
23017009041	23017009	.		y			n
23017010001	23017010	¿	y	y			n
23017010002	23017010	Por					y
23017010003	23017010	qué	y				y
23017010004	23017010	?		y			n
23017010005	23017010	Porque					y
23017010006	23017010	se					y
23017010007	23017010	han					y
23017010008	23017010	apartado					y
23017010009	23017010	del					y
23017010010	23017010	Dios					y
23017010011	23017010	que					y
23017010012	23017010	puede					y
23017010013	23017010	salvarlos	y				y
23017010014	23017010	,		y			n
23017010015	23017010	la					y
23017010016	23017010	Roca					y
23017010017	23017010	que					y
23017010018	23017010	puede					y
23017010019	23017010	esconderlos	y				y
23017010020	23017010	.		y			n
23017010021	23017010	Por					y
23017010022	23017010	lo					y
23017010023	23017010	tanto	y				y
23017010024	23017010	,		y			n
23017010025	23017010	aunque					y
23017010026	23017010	hagan					y
23017010027	23017010	raros					y
23017010028	23017010	y					y
23017010029	23017010	valiosos					y
23017010030	23017010	cultivos	y				y
23017010031	23017010	,		y			n
23017011001	23017011	y					y
23017011002	23017011	aunque					y
23017011003	23017011	se					y
23017011004	23017011	den					y
23017011005	23017011	tan					y
23017011006	23017011	bien					y
23017011007	23017011	que					y
23017011008	23017011	florezcan					y
23017011009	23017011	la					y
23017011010	23017011	misma					y
23017011011	23017011	mañana					y
23017011012	23017011	en					y
23017011013	23017011	que					y
23017011014	23017011	se					y
23017011015	23017011	siembran	y				y
23017011016	23017011	,		y			n
23017011017	23017011	jamás					y
23017011018	23017011	cosecharán	y				y
23017011019	23017011	.		y			n
23017011020	23017011	Su					y
23017011021	23017011	única					y
23017011022	23017011	cosecha					y
23017011023	23017011	será					y
23017011024	23017011	una					y
23017011025	23017011	montaña					y
23017011026	23017011	de					y
23017011027	23017011	pena					y
23017011028	23017011	y					y
23017011029	23017011	de					y
23017011030	23017011	incurable					y
23017011031	23017011	dolor	y				y
23017011032	23017011	.		y			n
23017012001	23017012	¡	y	y			n
23017012002	23017012	Miren	y				y
23017012003	23017012	!		y			n
23017012004	23017012	¡	y	y			n
23017012005	23017012	Vean					y
23017012006	23017012	los					y
23017012007	23017012	ejércitos					y
23017012008	23017012	que					y
23017012009	23017012	marchan					y
23017012010	23017012	atronadores					y
23017012011	23017012	contra					y
23017012012	23017012	la					y
23017012013	23017012	tierra					y
23017012014	23017012	de					y
23017012015	23017012	Dios	y				y
23017012016	23017012	!		y			n
23017013001	23017013	Pero					y
23017013002	23017013	aunque					y
23017013003	23017013	rujan					y
23017013004	23017013	como					y
23017013005	23017013	las					y
23017013006	23017013	olas					y
23017013007	23017013	que					y
23017013008	23017013	rompen					y
23017013009	23017013	en					y
23017013010	23017013	los					y
23017013011	23017013	arrecifes	y				y
23017013012	23017013	,		y			n
23017013013	23017013	Dios					y
23017013014	23017013	les					y
23017013015	23017013	impondrá					y
23017013016	23017013	silencio	y				y
23017013017	23017013	.		y			n
23017013018	23017013	Huirán					y
23017013019	23017013	esparcidos					y
23017013020	23017013	como					y
23017013021	23017013	paja					y
23017013022	23017013	al					y
23017013023	23017013	viento	y				y
23017013024	23017013	,		y			n
23017013025	23017013	como					y
23017013026	23017013	torbellino					y
23017013027	23017013	de					y
23017013028	23017013	polvo					y
23017013029	23017013	antes					y
23017013030	23017013	de					y
23017013031	23017013	la					y
23017013032	23017013	tormenta	y				y
23017013033	23017013	.		y			n
23017014001	23017014	Al					y
23017014002	23017014	anochecer					y
23017014003	23017014	Israel					y
23017014004	23017014	espera					y
23017014005	23017014	aterrorizado	y				y
23017014006	23017014	,		y			n
23017014007	23017014	pero					y
23017014008	23017014	al					y
23017014009	23017014	rayar					y
23017014010	23017014	el					y
23017014011	23017014	alba					y
23017014012	23017014	sus					y
23017014013	23017014	enemigos					y
23017014014	23017014	habrán					y
23017014015	23017014	muerto	y				y
23017014016	23017014	.		y			n
23017014017	23017014	Esta					y
23017014018	23017014	es					y
23017014019	23017014	la					y
23017014020	23017014	justa					y
23017014021	23017014	recompensa					y
23017014022	23017014	de					y
23017014023	23017014	quienes					y
23017014024	23017014	saquean					y
23017014025	23017014	y					y
23017014026	23017014	destruyen					y
23017014027	23017014	al					y
23017014028	23017014	pueblo					y
23017014029	23017014	de					y
23017014030	23017014	Dios	y				y
23017014031	23017014	.		y			n
23018001001	23018001	¡	y	y			n
23018001002	23018001	Ah	y				y
23018001003	23018001	,		y			n
23018001004	23018001	tierra					y
23018001005	23018001	que					y
23018001006	23018001	está					y
23018001007	23018001	más					y
23018001008	23018001	allá					y
23018001009	23018001	de					y
23018001010	23018001	las					y
23018001011	23018001	cabeceras					y
23018001012	23018001	del					y
23018001013	23018001	Nilo	y				y
23018001014	23018001	,		y			n
23018001015	23018001	donde					y
23018001016	23018001	los					y
23018001017	23018001	alados					y
23018001018	23018001	botes					y
23018001019	23018001	de					y
23018001020	23018001	vela					y
23018001021	23018001	se					y
23018001022	23018001	deslizan					y
23018001023	23018001	por					y
23018001024	23018001	el					y
23018001025	23018001	río	y				y
23018001026	23018001	!		y			n
23018002001	23018002	¡	y	y			n
23018002002	23018002	Tierra					y
23018002003	23018002	que					y
23018002004	23018002	en					y
23018002005	23018002	rápidas					y
23018002006	23018002	embarcaciones					y
23018002007	23018002	envía					y
23018002008	23018002	embajadores					y
23018002009	23018002	Nilo					y
23018002010	23018002	abajo	y				y
23018002011	23018002	,		y			n
23018002012	23018002	vuelvan					y
23018002013	23018002	a					y
23018002014	23018002	ti					y
23018002015	23018002	veloces					y
23018002016	23018002	mensajeros	y				y
23018002017	23018002	!		y			n
23018002018	23018002	¡	y	y			n
23018002019	23018002	Oh					y
23018002020	23018002	vigorosa					y
23018002021	23018002	y					y
23018002022	23018002	ágil					y
23018002023	23018002	nación					y
23018002024	23018002	temida					y
23018002025	23018002	por					y
23018002026	23018002	doquier	y				y
23018002027	23018002	,		y			n
23018002028	23018002	nación					y
23018002029	23018002	conquistadora					y
23018002030	23018002	y					y
23018002031	23018002	destructora					y
23018002032	23018002	cuyo					y
23018002033	23018002	país					y
23018002034	23018002	está					y
23018002035	23018002	dividido					y
23018002036	23018002	por					y
23018002037	23018002	el					y
23018002038	23018002	Alto					y
23018002039	23018002	Nilo	y				y
23018002040	23018002	!		y			n
23018002041	23018002	Este					y
23018002042	23018002	es					y
23018002043	23018002	el					y
23018002044	23018002	mensaje					y
23018002045	23018002	para					y
23018002046	23018002	ti	y				y
23018002047	23018002	:		y			n
23018003001	23018003	Cuando					y
23018003002	23018003	se					y
23018003003	23018003	alce					y
23018003004	23018003	mi					y
23018003005	23018003	estandarte					y
23018003006	23018003	de					y
23018003007	23018003	batalla					y
23018003008	23018003	sobre					y
23018003009	23018003	el					y
23018003010	23018003	monte	y				y
23018003011	23018003	,		y			n
23018003012	23018003	¡	y	y			n
23018003013	23018003	sépase					y
23018003014	23018003	notificado					y
23018003015	23018003	el					y
23018003016	23018003	mundo					y
23018003017	23018003	entero	y				y
23018003018	23018003	!		y			n
23018003019	23018003	Cuando					y
23018003020	23018003	suene					y
23018003021	23018003	la					y
23018003022	23018003	trompeta	y				y
23018003023	23018003	,		y			n
23018003024	23018003	¡	y	y			n
23018003025	23018003	escuchen	y				y
23018003026	23018003	!		y			n
23018004001	23018004	Porque					y
23018004002	23018004	esto					y
23018004003	23018004	me					y
23018004004	23018004	ha					y
23018004005	23018004	dicho					y
23018004006	23018004	el					y
23018004007	23018004	Señor	y				y
23018004008	23018004	:		y			n
23018004009	23018004	«	y	y			n
23018004010	23018004	Que					y
23018004011	23018004	avance					y
23018004012	23018004	ahora					y
23018004013	23018004	tu					y
23018004014	23018004	poderoso					y
23018004015	23018004	ejército					y
23018004016	23018004	contra					y
23018004017	23018004	la					y
23018004018	23018004	tierra					y
23018004019	23018004	de					y
23018004020	23018004	Israel	y				y
23018004021	23018004	»	y	y			n
23018004022	23018004	.		y			n
23018004023	23018004	Dios					y
23018004024	23018004	observará					y
23018004025	23018004	impasible					y
23018004026	23018004	desde					y
23018004027	23018004	su					y
23018004028	23018004	templo					y
23018004029	23018004	en					y
23018004030	23018004	Jerusalén	y				y
23018004031	23018004	,		y			n
23018004032	23018004	sereno					y
23018004033	23018004	como					y
23018004034	23018004	en					y
23018004035	23018004	placentero					y
23018004036	23018004	día					y
23018004037	23018004	estival					y
23018004038	23018004	o					y
23018004039	23018004	en					y
23018004040	23018004	hermosa					y
23018004041	23018004	mañana					y
23018004042	23018004	de					y
23018004043	23018004	otoño					y
23018004044	23018004	durante					y
23018004045	23018004	la					y
23018004046	23018004	siega	y				y
23018004047	23018004	.		y			n
23018005001	23018005	Pero					y
23018005002	23018005	antes					y
23018005003	23018005	que					y
23018005004	23018005	lancen					y
23018005005	23018005	el					y
23018005006	23018005	ataque					y
23018005007	23018005	y					y
23018005008	23018005	mientras					y
23018005009	23018005	estén					y
23018005010	23018005	madurando					y
23018005011	23018005	sus					y
23018005012	23018005	planes					y
23018005013	23018005	como					y
23018005014	23018005	uvas	y				y
23018005015	23018005	,		y			n
23018005016	23018005	él					y
23018005017	23018005	los					y
23018005018	23018005	cortará					y
23018005019	23018005	como					y
23018005020	23018005	con					y
23018005021	23018005	podadora	y				y
23018005022	23018005	.		y			n
23018005023	23018005	Podará					y
23018005024	23018005	los					y
23018005025	23018005	zarcillos					y
23018005026	23018005	que					y
23018005027	23018005	se					y
23018005028	23018005	extienden	y				y
23018005029	23018005	.		y			n
23018006001	23018006	Tu					y
23018006002	23018006	poderoso					y
23018006003	23018006	ejército					y
23018006004	23018006	quedará					y
23018006005	23018006	muerto					y
23018006006	23018006	en					y
23018006007	23018006	el					y
23018006008	23018006	campo					y
23018006009	23018006	para					y
23018006010	23018006	que					y
23018006011	23018006	lo					y
23018006012	23018006	devoren					y
23018006013	23018006	las					y
23018006014	23018006	aves					y
23018006015	23018006	del					y
23018006016	23018006	monte					y
23018006017	23018006	y					y
23018006018	23018006	las					y
23018006019	23018006	fieras					y
23018006020	23018006	salvajes	y				y
23018006021	23018006	.		y			n
23018006022	23018006	Los					y
23018006023	23018006	buitres					y
23018006024	23018006	andarán					y
23018006025	23018006	desgarrando					y
23018006026	23018006	cadáveres					y
23018006027	23018006	todo					y
23018006028	23018006	el					y
23018006029	23018006	verano					y
23018006030	23018006	y					y
23018006031	23018006	las					y
23018006032	23018006	fieras					y
23018006033	23018006	roerán					y
23018006034	23018006	huesos					y
23018006035	23018006	todo					y
23018006036	23018006	el					y
23018006037	23018006	invierno	y				y
23018006038	23018006	.		y			n
23018007001	23018007	Pero					y
23018007002	23018007	vendrá					y
23018007003	23018007	el					y
23018007004	23018007	tiempo					y
23018007005	23018007	en					y
23018007006	23018007	que					y
23018007007	23018007	aquella					y
23018007008	23018007	vigorosa					y
23018007009	23018007	y					y
23018007010	23018007	potente					y
23018007011	23018007	nación					y
23018007012	23018007	terror					y
23018007013	23018007	de					y
23018007014	23018007	todos	y				y
23018007015	23018007	,		y			n
23018007016	23018007	lejanos					y
23018007017	23018007	y					y
23018007018	23018007	cercanos	y				y
23018007019	23018007	,		y			n
23018007020	23018007	(	y	y			n
23018007021	23018007	aquella					y
23018007022	23018007	nación					y
23018007023	23018007	conquistadora					y
23018007024	23018007	y					y
23018007025	23018007	destructora	y				y
23018007026	23018007	,		y			n
23018007027	23018007	cuya					y
23018007028	23018007	tierra					y
23018007029	23018007	dividen					y
23018007030	23018007	los					y
23018007031	23018007	ríos	y				y
23018007032	23018007	)	y	y			n
23018007033	23018007	,		y			n
23018007034	23018007	traerá					y
23018007035	23018007	ofrendas					y
23018007036	23018007	al					y
23018007037	23018007	Señor					y
23018007038	23018007	Todopoderoso					y
23018007039	23018007	en					y
23018007040	23018007	Jerusalén	y				y
23018007041	23018007	,		y			n
23018007042	23018007	donde					y
23018007043	23018007	él					y
23018007044	23018007	ha					y
23018007045	23018007	puesto					y
23018007046	23018007	su					y
23018007047	23018007	nombre	y				y
23018007048	23018007	.		y			n
23019001001	23019001	Este					y
23019001002	23019001	es					y
23019001003	23019001	el					y
23019001004	23019001	mensaje					y
23019001005	23019001	de					y
23019001006	23019001	Dios					y
23019001007	23019001	respecto					y
23019001008	23019001	a					y
23019001009	23019001	Egipto	y				y
23019001010	23019001	:		y			n
23019001011	23019001	¡	y	y			n
23019001012	23019001	Miren	y				y
23019001013	23019001	!		y			n
23019001014	23019001	¡	y	y			n
23019001015	23019001	Cabalgando					y
23019001016	23019001	en					y
23019001017	23019001	veloz					y
23019001018	23019001	nube					y
23019001019	23019001	el					y
23019001020	23019001	Señor					y
23019001021	23019001	viene					y
23019001022	23019001	contra					y
23019001023	23019001	Egipto	y				y
23019001024	23019001	!		y			n
23019001025	23019001	¡	y	y			n
23019001026	23019001	Los					y
23019001027	23019001	ídolos					y
23019001028	23019001	de					y
23019001029	23019001	Egipto					y
23019001030	23019001	tiemblan	y				y
23019001031	23019001	,		y			n
23019001032	23019001	los					y
23019001033	23019001	corazones					y
23019001034	23019001	de					y
23019001035	23019001	los					y
23019001036	23019001	egipcios					y
23019001037	23019001	se					y
23019001038	23019001	derriten					y
23019001039	23019001	de					y
23019001040	23019001	miedo	y				y
23019001041	23019001	!		y			n
23019002001	23019002	Yo					y
23019002002	23019002	los					y
23019002003	23019002	pondré					y
23019002004	23019002	a					y
23019002005	23019002	pelear					y
23019002006	23019002	unos					y
23019002007	23019002	contra					y
23019002008	23019002	otros	y				y
23019002009	23019002	:		y			n
23019002010	23019002	hermano					y
23019002011	23019002	contra					y
23019002012	23019002	hermano	y				y
23019002013	23019002	,		y			n
23019002014	23019002	vecino					y
23019002015	23019002	contra					y
23019002016	23019002	vecino	y				y
23019002017	23019002	,		y			n
23019002018	23019002	ciudad					y
23019002019	23019002	contra					y
23019002020	23019002	ciudad	y				y
23019002021	23019002	,		y			n
23019002022	23019002	provincia					y
23019002023	23019002	contra					y
23019002024	23019002	provincia	y				y
23019002025	23019002	.		y			n
23019003001	23019003	Sus					y
