id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
24044012032	24044012	и					y
24044012033	24044012	голодом					y
24044012034	24044012	будут					y
24044012035	24044012	истреблены	y				y
24044012036	24044012	;		y			n
24044012037	24044012	от					y
24044012038	24044012	малого					y
24044012039	24044012	и					y
24044012040	24044012	до					y
24044012041	24044012	большого					y
24044012042	24044012	умрут					y
24044012043	24044012	от					y
24044012044	24044012	меча					y
24044012045	24044012	и					y
24044012046	24044012	голода					y
24044012047	24044012	и					y
24044012048	24044012	будут					y
24044012049	24044012	проклятием					y
24044012050	24044012	и					y
24044012051	24044012	ужасом	y				y
24044012052	24044012	,		y			n
24044012053	24044012	поруганием					y
24044012054	24044012	и					y
24044012055	24044012	поношением	y				y
24044012056	24044012	.		y			n
24044013001	24044013	Посещу					y
24044013002	24044013	живущих					y
24044013003	24044013	в					y
24044013004	24044013	земле					y
24044013005	24044013	Египетской	y				y
24044013006	24044013	,		y			n
24044013007	24044013	как					y
24044013008	24044013	Я					y
24044013009	24044013	посетил					y
24044013010	24044013	Иерусалим	y				y
24044013011	24044013	,		y			n
24044013012	24044013	мечом	y				y
24044013013	24044013	,		y			n
24044013014	24044013	голодом					y
24044013015	24044013	и					y
24044013016	24044013	моровою					y
24044013017	24044013	язвою	y				y
24044013018	24044013	,		y			n
24044014001	24044014	и					y
24044014002	24044014	никто					y
24044014003	24044014	не					y
24044014004	24044014	избежит					y
24044014005	24044014	и					y
24044014006	24044014	не					y
24044014007	24044014	уцелеет					y
24044014008	24044014	из					y
24044014009	24044014	остатка					y
24044014010	24044014	Иудеев	y				y
24044014011	24044014	,		y			n
24044014012	24044014	пришедших					y
24044014013	24044014	в					y
24044014014	24044014	землю					y
24044014015	24044014	Египетскую	y				y
24044014016	24044014	,		y			n
24044014017	24044014	чтобы					y
24044014018	24044014	пожить					y
24044014019	24044014	там					y
24044014020	24044014	и					y
24044014021	24044014	потом					y
24044014022	24044014	возвратиться					y
24044014023	24044014	в					y
24044014024	24044014	землю					y
24044014025	24044014	Иудейскую	y				y
24044014026	24044014	,		y			n
24044014027	24044014	куда					y
24044014028	24044014	они					y
24044014029	24044014	всею					y
24044014030	24044014	душою					y
24044014031	24044014	желают					y
24044014032	24044014	возвратиться	y				y
24044014033	24044014	,		y			n
24044014034	24044014	чтобы					y
24044014035	24044014	жить					y
24044014036	24044014	там	y				y
24044014037	24044014	;		y			n
24044014038	24044014	никто					y
24044014039	24044014	не					y
24044014040	24044014	возвратится	y				y
24044014041	24044014	,		y			n
24044014042	24044014	кроме					y
24044014043	24044014	тех	y				y
24044014044	24044014	,		y			n
24044014045	24044014	которые					y
24044014046	24044014	убегут					y
24044014047	24044014	оттуда	y				y
24044014048	24044014	.		y			n
24044015001	24044015	И					y
24044015002	24044015	отвечали					y
24044015003	24044015	Иеремии					y
24044015004	24044015	все					y
24044015005	24044015	мужья	y				y
24044015006	24044015	,		y			n
24044015007	24044015	знавшие	y				y
24044015008	24044015	,		y			n
24044015009	24044015	что					y
24044015010	24044015	жены					y
24044015011	24044015	их					y
24044015012	24044015	кадят					y
24044015013	24044015	иным					y
24044015014	24044015	богам	y				y
24044015015	24044015	,		y			n
24044015016	24044015	и					y
24044015017	24044015	все					y
24044015018	24044015	жены	y				y
24044015019	24044015	,		y			n
24044015020	24044015	стоявшие					y
24044015021	24044015	там					y
24044015022	24044015	в					y
24044015023	24044015	большом					y
24044015024	24044015	множестве	y				y
24044015025	24044015	,		y			n
24044015026	24044015	и					y
24044015027	24044015	весь					y
24044015028	24044015	народ	y				y
24044015029	24044015	,		y			n
24044015030	24044015	живший					y
24044015031	24044015	в					y
24044015032	24044015	земле					y
24044015033	24044015	Египетской	y				y
24044015034	24044015	,		y			n
24044015035	24044015	в					y
24044015036	24044015	Пафросе	y				y
24044015037	24044015	,		y			n
24044015038	24044015	и					y
24044015039	24044015	сказали	y				y
24044015040	24044015	:		y			n
24044016001	24044016	слова	y				y
24044016002	24044016	,		y			n
24044016003	24044016	которое					y
24044016004	24044016	ты					y
24044016005	24044016	говорил					y
24044016006	24044016	нам					y
24044016007	24044016	именем					y
24044016008	24044016	Господа	y				y
24044016009	24044016	,		y			n
24044016010	24044016	мы					y
24044016011	24044016	не					y
24044016012	24044016	слушаем					y
24044016013	24044016	от					y
24044016014	24044016	тебя	y				y
24044016015	24044016	;		y			n
24044017001	24044017	но					y
24044017002	24044017	непременно					y
24044017003	24044017	будем					y
24044017004	24044017	делать					y
24044017005	24044017	все					y
24044017006	24044017	то	y				y
24044017007	24044017	,		y			n
24044017008	24044017	что					y
24044017009	24044017	вышло					y
24044017010	24044017	из					y
24044017011	24044017	уст					y
24044017012	24044017	наших	y				y
24044017013	24044017	,		y			n
24044017014	24044017	чтобы					y
24044017015	24044017	кадить					y
24044017016	24044017	богине					y
24044017017	24044017	неба					y
24044017018	24044017	и					y
24044017019	24044017	возливать					y
24044017020	24044017	ей					y
24044017021	24044017	возлияния	y				y
24044017022	24044017	,		y			n
24044017023	24044017	как					y
24044017024	24044017	мы					y
24044017025	24044017	делали	y				y
24044017026	24044017	,		y			n
24044017027	24044017	мы					y
24044017028	24044017	и					y
24044017029	24044017	отцы					y
24044017030	24044017	наши	y				y
24044017031	24044017	,		y			n
24044017032	24044017	цари					y
24044017033	24044017	наши					y
24044017034	24044017	и					y
24044017035	24044017	князья					y
24044017036	24044017	наши	y				y
24044017037	24044017	,		y			n
24044017038	24044017	в					y
24044017039	24044017	городах					y
24044017040	24044017	Иудеи					y
24044017041	24044017	и					y
24044017042	24044017	на					y
24044017043	24044017	улицах					y
24044017044	24044017	Иерусалима	y				y
24044017045	24044017	,		y			n
24044017046	24044017	потому					y
24044017047	24044017	что					y
24044017048	24044017	тогда					y
24044017049	24044017	мы					y
24044017050	24044017	были					y
24044017051	24044017	сыты					y
24044017052	24044017	и					y
24044017053	24044017	счастливы					y
24044017054	24044017	и					y
24044017055	24044017	беды					y
24044017056	24044017	не					y
24044017057	24044017	видели	y				y
24044017058	24044017	.		y			n
24044018001	24044018	А					y
24044018002	24044018	с					y
24044018003	24044018	того					y
24044018004	24044018	времени	y				y
24044018005	24044018	,		y			n
24044018006	24044018	как					y
24044018007	24044018	перестали					y
24044018008	24044018	мы					y
24044018009	24044018	кадить					y
24044018010	24044018	богине					y
24044018011	24044018	неба					y
24044018012	24044018	и					y
24044018013	24044018	возливать					y
24044018014	24044018	ей					y
24044018015	24044018	возлияния	y				y
24044018016	24044018	,		y			n
24044018017	24044018	терпим					y
24044018018	24044018	во					y
24044018019	24044018	всем					y
24044018020	24044018	недостаток					y
24044018021	24044018	и					y
24044018022	24044018	гибнем					y
24044018023	24044018	от					y
24044018024	24044018	меча					y
24044018025	24044018	и					y
24044018026	24044018	голода	y				y
24044018027	24044018	.		y			n
24044019001	24044019	И					y
24044019002	24044019	когда					y
24044019003	24044019	мы					y
24044019004	24044019	кадили					y
24044019005	24044019	богине					y
24044019006	24044019	неба					y
24044019007	24044019	и					y
24044019008	24044019	возливали					y
24044019009	24044019	ей					y
24044019010	24044019	возлияния	y				y
24044019011	24044019	,		y			n
24044019012	24044019	то					y
24044019013	24044019	разве					y
24044019014	24044019	без					y
24044019015	24044019	ведома					y
24044019016	24044019	мужей					y
24044019017	24044019	наших					y
24044019018	24044019	делали					y
24044019019	24044019	мы					y
24044019020	24044019	ей					y
24044019021	24044019	пирожки					y
24044019022	24044019	с					y
24044019023	24044019	изображением					y
24044019024	24044019	ее					y
24044019025	24044019	и					y
24044019026	24044019	возливали					y
24044019027	24044019	ей					y
24044019028	24044019	возлияния	y				y
24044019029	24044019	?		y			n
24044020001	24044020	Тогда					y
24044020002	24044020	сказал					y
24044020003	24044020	Иеремия					y
24044020004	24044020	всему					y
24044020005	24044020	народу	y				y
24044020006	24044020	,		y			n
24044020007	24044020	мужьям					y
24044020008	24044020	и					y
24044020009	24044020	женам	y				y
24044020010	24044020	,		y			n
24044020011	24044020	и					y
24044020012	24044020	всему					y
24044020013	24044020	народу	y				y
24044020014	24044020	,		y			n
24044020015	24044020	который					y
24044020016	24044020	так					y
24044020017	24044020	отвечал					y
24044020018	24044020	ему	y				y
24044020019	24044020	:		y			n
24044021001	24044021	не					y
24044021002	24044021	это					y
24044021003	24044021	ли					y
24044021004	24044021	каждение	y				y
24044021005	24044021	,		y			n
24044021006	24044021	которое					y
24044021007	24044021	совершали					y
24044021008	24044021	вы					y
24044021009	24044021	в					y
24044021010	24044021	городах					y
24044021011	24044021	Иудейских					y
24044021012	24044021	и					y
24044021013	24044021	на					y
24044021014	24044021	улицах					y
24044021015	24044021	Иерусалима	y				y
24044021016	24044021	,		y			n
24044021017	24044021	вы					y
24044021018	24044021	и					y
24044021019	24044021	отцы					y
24044021020	24044021	ваши	y				y
24044021021	24044021	,		y			n
24044021022	24044021	цари					y
24044021023	24044021	ваши					y
24044021024	24044021	и					y
24044021025	24044021	князья					y
24044021026	24044021	ваши	y				y
24044021027	24044021	,		y			n
24044021028	24044021	и					y
24044021029	24044021	народ					y
24044021030	24044021	страны	y				y
24044021031	24044021	,		y			n
24044021032	24044021	воспомянул					y
24044021033	24044021	Господь	y				y
24044021034	24044021	?		y			n
24044021035	24044021	И					y
24044021036	24044021	не					y
24044021037	24044021	оно					y
24044021038	24044021	ли					y
24044021039	24044021	взошло					y
24044021040	24044021	Ему					y
24044021041	24044021	на					y
24044021042	24044021	сердце	y				y
24044021043	24044021	?		y			n
24044022001	24044022	Господь					y
24044022002	24044022	не					y
24044022003	24044022	мог					y
24044022004	24044022	более					y
24044022005	24044022	терпеть					y
24044022006	24044022	злых					y
24044022007	24044022	дел					y
24044022008	24044022	ваших					y
24044022009	24044022	и					y
24044022010	24044022	мерзостей	y				y
24044022011	24044022	,		y			n
24044022012	24044022	какие					y
24044022013	24044022	вы					y
24044022014	24044022	делали	y				y
24044022015	24044022	;		y			n
24044022016	24044022	поэтому					y
24044022017	24044022	и					y
24044022018	24044022	сделалась					y
24044022019	24044022	земля					y
24044022020	24044022	ваша					y
24044022021	24044022	пустынею					y
24044022022	24044022	и					y
24044022023	24044022	ужасом	y				y
24044022024	24044022	,		y			n
24044022025	24044022	и					y
24044022026	24044022	проклятием	y				y
24044022027	24044022	,		y			n
24044022028	24044022	без					y
24044022029	24044022	жителей	y				y
24044022030	24044022	,		y			n
24044022031	24044022	как					y
24044022032	24044022	видите					y
24044022033	24044022	ныне	y				y
24044022034	24044022	.		y			n
24044023001	24044023	Так					y
24044023002	24044023	как					y
24044023003	24044023	вы	y				y
24044023004	24044023	,		y			n
24044023005	24044023	совершая					y
24044023006	24044023	то					y
24044023007	24044023	курение	y				y
24044023008	24044023	,		y			n
24044023009	24044023	грешили					y
24044023010	24044023	пред					y
24044023011	24044023	Господом	y				y
24044023012	24044023	,		y			n
24044023013	24044023	и					y
24044023014	24044023	не					y
24044023015	24044023	слушали					y
24044023016	24044023	гласа					y
24044023017	24044023	Господа	y				y
24044023018	24044023	,		y			n
24044023019	24044023	и					y
24044023020	24044023	не					y
24044023021	24044023	поступали					y
24044023022	24044023	по					y
24044023023	24044023	закону					y
24044023024	24044023	Его	y				y
24044023025	24044023	,		y			n
24044023026	24044023	и					y
24044023027	24044023	по					y
24044023028	24044023	установлениям					y
24044023029	24044023	Его	y				y
24044023030	24044023	,		y			n
24044023031	24044023	и					y
24044023032	24044023	по					y
24044023033	24044023	повелениям					y
24044023034	24044023	Его	y				y
24044023035	24044023	,		y			n
24044023036	24044023	то					y
24044023037	24044023	и					y
24044023038	24044023	постигло					y
24044023039	24044023	вас					y
24044023040	24044023	это					y
24044023041	24044023	бедствие	y				y
24044023042	24044023	,		y			n
24044023043	24044023	как					y
24044023044	24044023	видите					y
24044023045	24044023	ныне	y				y
24044023046	24044023	.		y			n
24044024001	24044024	И					y
24044024002	24044024	сказал					y
24044024003	24044024	Иеремия					y
24044024004	24044024	всему					y
24044024005	24044024	народу					y
24044024006	24044024	и					y
24044024007	24044024	всем					y
24044024008	24044024	женам	y				y
24044024009	24044024	:		y			n
24044024010	24044024	слушайте					y
24044024011	24044024	слово					y
24044024012	24044024	Господне	y				y
24044024013	24044024	,		y			n
24044024014	24044024	все					y
24044024015	24044024	Иудеи	y				y
24044024016	24044024	,		y			n
24044024017	24044024	которые					y
24044024018	24044024	в					y
24044024019	24044024	земле					y
24044024020	24044024	Египетской	y				y
24044024021	24044024	:		y			n
24044025001	24044025	так					y
24044025002	24044025	говорит					y
24044025003	24044025	Господь					y
24044025004	24044025	Саваоф	y				y
24044025005	24044025	,		y			n
24044025006	24044025	Бог					y
24044025007	24044025	Израилев	y				y
24044025008	24044025	:		y			n
24044025009	24044025	вы					y
24044025010	24044025	и					y
24044025011	24044025	жены					y
24044025012	24044025	ваши					y
24044025013	24044025	что					y
24044025014	24044025	устами					y
24044025015	24044025	своими					y
24044025016	24044025	говорили	y				y
24044025017	24044025	,		y			n
24044025018	24044025	то					y
24044025019	24044025	и					y
24044025020	24044025	руками					y
24044025021	24044025	своими					y
24044025022	24044025	делали	y				y
24044025023	24044025	;		y			n
24044025024	24044025	вы					y
24044025025	24044025	говорите	y				y
24044025026	24044025	:		y			n
24044025027	24044025	«	y	y			n
24044025028	24044025	станем					y
24044025029	24044025	выполнять					y
24044025030	24044025	обеты					y
24044025031	24044025	наши	y				y
24044025032	24044025	,		y			n
24044025033	24044025	какие					y
24044025034	24044025	мы					y
24044025035	24044025	обещали	y				y
24044025036	24044025	,		y			n
24044025037	24044025	чтобы					y
24044025038	24044025	кадить					y
24044025039	24044025	богине					y
24044025040	24044025	неба					y
24044025041	24044025	и					y
24044025042	24044025	возливать					y
24044025043	24044025	ей					y
24044025044	24044025	возлияние	y				y
24044025045	24044025	»	y	y			n
24044025046	24044025	,		y			n
24044025047	24044025	–		y			n
24044025048	24044025	твердо					y
24044025049	24044025	держитесь					y
24044025050	24044025	обетов					y
24044025051	24044025	ваших					y
24044025052	24044025	и					y
24044025053	24044025	в					y
24044025054	24044025	точности					y
24044025055	24044025	исполняйте					y
24044025056	24044025	обеты					y
24044025057	24044025	ваши	y				y
24044025058	24044025	.		y			n
24044026001	24044026	За					y
24044026002	24044026	то					y
24044026003	24044026	выслушайте					y
24044026004	24044026	слово					y
24044026005	24044026	Господне	y				y
24044026006	24044026	,		y			n
24044026007	24044026	все					y
24044026008	24044026	Иудеи	y				y
24044026009	24044026	,		y			n
24044026010	24044026	живущие					y
24044026011	24044026	в					y
24044026012	24044026	земле					y
24044026013	24044026	Египетской	y				y
24044026014	24044026	:		y			n
24044026015	24044026	вот	y				y
24044026016	24044026	,		y			n
24044026017	24044026	Я					y
24044026018	24044026	поклялся					y
24044026019	24044026	великим					y
24044026020	24044026	именем					y
24044026021	24044026	Моим	y				y
24044026022	24044026	,		y			n
24044026023	24044026	говорит					y
24044026024	24044026	Господь	y				y
24044026025	24044026	,		y			n
24044026026	24044026	что					y
24044026027	24044026	не					y
24044026028	24044026	будет					y
24044026029	24044026	уже					y
24044026030	24044026	на					y
24044026031	24044026	всей					y
24044026032	24044026	земле					y
24044026033	24044026	Египетской					y
24044026034	24044026	произносимо					y
24044026035	24044026	имя					y
24044026036	24044026	Мое					y
24044026037	24044026	устами					y
24044026038	24044026	какого-либо					y
24044026039	24044026	Иудея	y				y
24044026040	24044026	,		y			n
24044026041	24044026	говорящего	y				y
24044026042	24044026	:		y			n
24044026043	24044026	«	y	y			n
24044026044	24044026	жив					y
24044026045	24044026	Господь					y
24044026046	24044026	Бог	y				y
24044026047	24044026	!	y	y			n
24044026048	24044026	»		y			n
24044027001	24044027	Вот	y				y
24044027002	24044027	,		y			n
24044027003	24044027	Я					y
24044027004	24044027	буду					y
24044027005	24044027	наблюдать					y
24044027006	24044027	над					y
24044027007	24044027	вами					y
24044027008	24044027	к					y
24044027009	24044027	погибели	y				y
24044027010	24044027	,		y			n
24044027011	24044027	а					y
24044027012	24044027	не					y
24044027013	24044027	к					y
24044027014	24044027	добру	y				y
24044027015	24044027	;		y			n
24044027016	24044027	и					y
24044027017	24044027	все					y
24044027018	24044027	Иудеи	y				y
24044027019	24044027	,		y			n
24044027020	24044027	которые					y
24044027021	24044027	в					y
24044027022	24044027	земле					y
24044027023	24044027	Египетской	y				y
24044027024	24044027	,		y			n
24044027025	24044027	будут					y
24044027026	24044027	погибать					y
24044027027	24044027	от					y
24044027028	24044027	меча					y
24044027029	24044027	и					y
24044027030	24044027	голода	y				y
24044027031	24044027	,		y			n
24044027032	24044027	доколе					y
24044027033	24044027	совсем					y
24044027034	24044027	не					y
24044027035	24044027	истребятся	y				y
24044027036	24044027	.		y			n
24044028001	24044028	Только					y
24044028002	24044028	малое					y
24044028003	24044028	число					y
24044028004	24044028	избежавших					y
24044028005	24044028	от					y
24044028006	24044028	меча					y
24044028007	24044028	возвратится					y
24044028008	24044028	из					y
24044028009	24044028	земли					y
24044028010	24044028	Египетской					y
24044028011	24044028	в					y
24044028012	24044028	землю					y
24044028013	24044028	Иудейскую	y				y
24044028014	24044028	,		y			n
24044028015	24044028	и					y
24044028016	24044028	узнают					y
24044028017	24044028	все					y
24044028018	24044028	оставшиеся					y
24044028019	24044028	Иудеи	y				y
24044028020	24044028	,		y			n
24044028021	24044028	которые					y
24044028022	24044028	пришли					y
24044028023	24044028	в					y
24044028024	24044028	землю					y
24044028025	24044028	Египетскую	y				y
24044028026	24044028	,		y			n
24044028027	24044028	чтобы					y
24044028028	24044028	пожить					y
24044028029	24044028	там	y				y
24044028030	24044028	,		y			n
24044028031	24044028	чье					y
24044028032	24044028	слово					y
24044028033	24044028	сбудется	y				y
24044028034	24044028	:		y			n
24044028035	24044028	Мое					y
24044028036	24044028	или					y
24044028037	24044028	их	y				y
24044028038	24044028	.		y			n
24044029001	24044029	И					y
24044029002	24044029	вот					y
24044029003	24044029	вам					y
24044029004	24044029	знамение	y				y
24044029005	24044029	,		y			n
24044029006	24044029	говорит					y
24044029007	24044029	Господь	y				y
24044029008	24044029	,		y			n
24044029009	24044029	что					y
24044029010	24044029	Я					y
24044029011	24044029	посещу					y
24044029012	24044029	вас					y
24044029013	24044029	на					y
24044029014	24044029	сем					y
24044029015	24044029	месте	y				y
24044029016	24044029	,		y			n
24044029017	24044029	чтобы					y
24044029018	24044029	вы					y
24044029019	24044029	знали	y				y
24044029020	24044029	,		y			n
24044029021	24044029	что					y
24044029022	24044029	сбудутся					y
24044029023	24044029	слова					y
24044029024	24044029	Мои					y
24044029025	24044029	о					y
24044029026	24044029	вас					y
24044029027	24044029	на					y
24044029028	24044029	погибель					y
24044029029	24044029	вам	y				y
24044029030	24044029	.		y			n
24044030001	24044030	Так					y
24044030002	24044030	говорит					y
24044030003	24044030	Господь	y				y
24044030004	24044030	:		y			n
24044030005	24044030	вот	y				y
24044030006	24044030	,		y			n
24044030007	24044030	Я					y
24044030008	24044030	отдам					y
24044030009	24044030	фараона					y
24044030010	24044030	Вафрия	y				y
24044030011	24044030	,		y			n
24044030012	24044030	царя					y
24044030013	24044030	Египетского	y				y
24044030014	24044030	,		y			n
24044030015	24044030	в					y
24044030016	24044030	руки					y
24044030017	24044030	врагов					y
24044030018	24044030	его					y
24044030019	24044030	и					y
24044030020	24044030	в					y
24044030021	24044030	руки					y
24044030022	24044030	ищущих					y
24044030023	24044030	души					y
24044030024	24044030	его	y				y
24044030025	24044030	,		y			n
24044030026	24044030	как					y
24044030027	24044030	отдал					y
24044030028	24044030	Седекию	y				y
24044030029	24044030	,		y			n
24044030030	24044030	царя					y
24044030031	24044030	Иудейского	y				y
24044030032	24044030	,		y			n
24044030033	24044030	в					y
24044030034	24044030	руки					y
24044030035	24044030	Навуходоносора	y				y
24044030036	24044030	,		y			n
24044030037	24044030	царя					y
24044030038	24044030	Вавилонского	y				y
24044030039	24044030	,		y			n
24044030040	24044030	врага					y
24044030041	24044030	его					y
24044030042	24044030	и					y
24044030043	24044030	искавшего					y
24044030044	24044030	души					y
24044030045	24044030	его	y				y
24044030046	24044030	.		y			n
24045001001	24045001	Слово	y				y
24045001002	24045001	,		y			n
24045001003	24045001	которое					y
24045001004	24045001	пророк					y
24045001005	24045001	Иеремия					y
24045001006	24045001	сказал					y
24045001007	24045001	Варуху	y				y
24045001008	24045001	,		y			n
24045001009	24045001	сыну					y
24045001010	24045001	Нирии	y				y
24045001011	24045001	,		y			n
24045001012	24045001	когда					y
24045001013	24045001	он					y
24045001014	24045001	написал					y
24045001015	24045001	слова					y
24045001016	24045001	сии					y
24045001017	24045001	из					y
24045001018	24045001	уст					y
24045001019	24045001	Иеремии					y
24045001020	24045001	в					y
24045001021	24045001	книгу	y				y
24045001022	24045001	,		y			n
24045001023	24045001	в					y
24045001024	24045001	четвертый					y
24045001025	24045001	год					y
24045001026	24045001	Иоакима	y				y
24045001027	24045001	,		y			n
24045001028	24045001	сына					y
24045001029	24045001	Иосии	y				y
24045001030	24045001	,		y			n
24045001031	24045001	царя					y
24045001032	24045001	Иудейского	y				y
24045001033	24045001	:		y			n
24045002001	24045002	так					y
24045002002	24045002	говорит					y
24045002003	24045002	Господь	y				y
24045002004	24045002	,		y			n
24045002005	24045002	Бог					y
24045002006	24045002	Израилев	y				y
24045002007	24045002	,		y			n
24045002008	24045002	к					y
24045002009	24045002	тебе	y				y
24045002010	24045002	,		y			n
24045002011	24045002	Варух	y				y
24045002012	24045002	:		y			n
24045003001	24045003	ты					y
24045003002	24045003	говоришь	y				y
24045003003	24045003	:		y			n
24045003004	24045003	«	y	y			n
24045003005	24045003	горе					y
24045003006	24045003	мне	y				y
24045003007	24045003	!		y			n
24045003008	24045003	ибо					y
24045003009	24045003	Господь					y
24045003010	24045003	приложил					y
24045003011	24045003	скорбь					y
24045003012	24045003	к					y
24045003013	24045003	болезни					y
24045003014	24045003	моей	y				y
24045003015	24045003	;		y			n
24045003016	24045003	я					y
24045003017	24045003	изнемог					y
24045003018	24045003	от					y
24045003019	24045003	вздохов					y
24045003020	24045003	моих					y
24045003021	24045003	и					y
24045003022	24045003	не					y
24045003023	24045003	нахожу					y
24045003024	24045003	покоя	y				y
24045003025	24045003	»	y	y			n
24045003026	24045003	.		y			n
24045004001	24045004	Так					y
24045004002	24045004	скажи					y
24045004003	24045004	ему	y				y
24045004004	24045004	:		y			n
24045004005	24045004	так					y
24045004006	24045004	говорит					y
24045004007	24045004	Господь	y				y
24045004008	24045004	:		y			n
24045004009	24045004	вот	y				y
24045004010	24045004	,		y			n
24045004011	24045004	что					y
24045004012	24045004	Я					y
24045004013	24045004	построил	y				y
24045004014	24045004	,		y			n
24045004015	24045004	разрушу	y				y
24045004016	24045004	,		y			n
24045004017	24045004	и					y
24045004018	24045004	что					y
24045004019	24045004	насадил	y				y
24045004020	24045004	,		y			n
24045004021	24045004	искореню	y				y
24045004022	24045004	,		y			n
24045004023	24045004	–		y			n
24045004024	24045004	всю					y
24045004025	24045004	эту					y
24045004026	24045004	землю	y				y
24045004027	24045004	.		y			n
24045005001	24045005	А					y
24045005002	24045005	ты					y
24045005003	24045005	просишь					y
24045005004	24045005	себе					y
24045005005	24045005	великого	y				y
24045005006	24045005	:		y			n
24045005007	24045005	не					y
24045005008	24045005	проси	y				y
24045005009	24045005	;		y			n
24045005010	24045005	ибо					y
24045005011	24045005	вот	y				y
24045005012	24045005	,		y			n
24045005013	24045005	Я					y
24045005014	24045005	наведу					y
24045005015	24045005	бедствие					y
24045005016	24045005	на					y
24045005017	24045005	всякую					y
24045005018	24045005	плоть	y				y
24045005019	24045005	,		y			n
24045005020	24045005	говорит					y
24045005021	24045005	Господь	y				y
24045005022	24045005	,		y			n
24045005023	24045005	а					y
24045005024	24045005	тебе					y
24045005025	24045005	вместо					y
24045005026	24045005	добычи					y
24045005027	24045005	оставлю					y
24045005028	24045005	душу					y
24045005029	24045005	твою					y
24045005030	24045005	во					y
24045005031	24045005	всех					y
24045005032	24045005	местах	y				y
24045005033	24045005	,		y			n
24045005034	24045005	куда					y
24045005035	24045005	ни					y
24045005036	24045005	пойдешь	y				y
24045005037	24045005	.		y			n
24046001001	24046001	Слово					y
24046001002	24046001	Господне	y				y
24046001003	24046001	,		y			n
24046001004	24046001	которое					y
24046001005	24046001	было					y
24046001006	24046001	к					y
24046001007	24046001	Иеремии					y
24046001008	24046001	пророку					y
24046001009	24046001	о					y
24046001010	24046001	народах					y
24046001011	24046001	языческих	y				y
24046001012	24046001	:		y			n
24046002001	24046002	о					y
24046002002	24046002	Египте	y				y
24046002003	24046002	,		y			n
24046002004	24046002	о					y
24046002005	24046002	войске					y
24046002006	24046002	фараона					y
24046002007	24046002	Нехао	y				y
24046002008	24046002	,		y			n
24046002009	24046002	царя					y
24046002010	24046002	Египетского	y				y
24046002011	24046002	,		y			n
24046002012	24046002	которое					y
24046002013	24046002	было					y
24046002014	24046002	при					y
24046002015	24046002	реке					y
24046002016	24046002	Евфрате					y
24046002017	24046002	в					y
24046002018	24046002	Кархемисе					y
24046002019	24046002	и					y
24046002020	24046002	которое					y
24046002021	24046002	поразил					y
24046002022	24046002	Навуходоносор	y				y
24046002023	24046002	,		y			n
24046002024	24046002	царь					y
24046002025	24046002	Вавилонский	y				y
24046002026	24046002	,		y			n
24046002027	24046002	в					y
24046002028	24046002	четвертый					y
24046002029	24046002	год					y
24046002030	24046002	Иоакима	y				y
24046002031	24046002	,		y			n
24046002032	24046002	сына					y
24046002033	24046002	Иосии	y				y
24046002034	24046002	,		y			n
24046002035	24046002	царя					y
24046002036	24046002	Иудейского	y				y
24046002037	24046002	.		y			n
24046003001	24046003	Готовьте					y
24046003002	24046003	щиты					y
24046003003	24046003	и					y
24046003004	24046003	копья					y
24046003005	24046003	и					y
24046003006	24046003	вступайте					y
24046003007	24046003	в					y
24046003008	24046003	сражение	y				y
24046003009	24046003	:		y			n
24046004001	24046004	седлайте					y
24046004002	24046004	коней					y
24046004003	24046004	и					y
24046004004	24046004	садитесь	y				y
24046004005	24046004	,		y			n
24046004006	24046004	всадники	y				y
24046004007	24046004	,		y			n
24046004008	24046004	и					y
24046004009	24046004	становитесь					y
24046004010	24046004	в					y
24046004011	24046004	шлемах	y				y
24046004012	24046004	;		y			n
24046004013	24046004	точите					y
24046004014	24046004	копья	y				y
24046004015	24046004	,		y			n
24046004016	24046004	облекайтесь					y
24046004017	24046004	в					y
24046004018	24046004	брони	y				y
24046004019	24046004	.		y			n
24046005001	24046005	Почему					y
24046005002	24046005	же	y				y
24046005003	24046005	,		y			n
24046005004	24046005	вижу					y
24046005005	24046005	Я	y				y
24046005006	24046005	,		y			n
24046005007	24046005	они					y
24046005008	24046005	оробели					y
24046005009	24046005	и					y
24046005010	24046005	обратились					y
24046005011	24046005	назад	y				y
24046005012	24046005	?		y			n
24046005013	24046005	и					y
24046005014	24046005	сильные					y
24046005015	24046005	их					y
24046005016	24046005	поражены					y
24046005017	24046005	и					y
24046005018	24046005	бегут					y
24046005019	24046005	не					y
24046005020	24046005	оглядываясь	y				y
24046005021	24046005	;		y			n
24046005022	24046005	отовсюду					y
24046005023	24046005	ужас	y				y
24046005024	24046005	,		y			n
24046005025	24046005	говорит					y
24046005026	24046005	Господь	y				y
24046005027	24046005	.		y			n
24046006001	24046006	Не					y
24046006002	24046006	убежит					y
24046006003	24046006	быстроногий	y				y
24046006004	24046006	,		y			n
24046006005	24046006	и					y
24046006006	24046006	не					y
24046006007	24046006	спасется					y
24046006008	24046006	сильный	y				y
24046006009	24046006	;		y			n
24046006010	24046006	на					y
24046006011	24046006	севере	y				y
24046006012	24046006	,		y			n
24046006013	24046006	у					y
24046006014	24046006	реки					y
24046006015	24046006	Евфрата	y				y
24046006016	24046006	,		y			n
24046006017	24046006	они					y
24046006018	24046006	споткнутся					y
24046006019	24046006	и					y
24046006020	24046006	падут	y				y
