id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
48003022013	48003022	по					y
48003022014	48003022	вере					y
48003022015	48003022	в					y
48003022016	48003022	Иисуса					y
48003022017	48003022	Христа	y				y
48003022018	48003022	.		y			n
48003023001	48003023	А					y
48003023002	48003023	до					y
48003023003	48003023	пришествия					y
48003023004	48003023	веры					y
48003023005	48003023	мы					y
48003023006	48003023	заключены					y
48003023007	48003023	были					y
48003023008	48003023	под					y
48003023009	48003023	стражею					y
48003023010	48003023	закона	y				y
48003023011	48003023	,		y			n
48003023012	48003023	до					y
48003023013	48003023	того					y
48003023014	48003023	времени	y				y
48003023015	48003023	,		y			n
48003023016	48003023	как					y
48003023017	48003023	надлежало					y
48003023018	48003023	открыться					y
48003023019	48003023	вере	y				y
48003023020	48003023	.		y			n
48003024001	48003024	Итак	y				y
48003024002	48003024	,		y			n
48003024003	48003024	закон					y
48003024004	48003024	был					y
48003024005	48003024	для					y
48003024006	48003024	нас					y
48003024007	48003024	детоводителем					y
48003024008	48003024	ко					y
48003024009	48003024	Христу	y				y
48003024010	48003024	,		y			n
48003024011	48003024	дабы					y
48003024012	48003024	нам					y
48003024013	48003024	оправдаться					y
48003024014	48003024	верою	y				y
48003024015	48003024	;		y			n
48003025001	48003025	по					y
48003025002	48003025	пришествии					y
48003025003	48003025	же					y
48003025004	48003025	веры	y				y
48003025005	48003025	,		y			n
48003025006	48003025	мы					y
48003025007	48003025	уже					y
48003025008	48003025	не					y
48003025009	48003025	под					y
48003025010	48003025	руководством					y
48003025011	48003025	детоводителя	y				y
48003025012	48003025	.		y			n
48003026001	48003026	Ибо					y
48003026002	48003026	все					y
48003026003	48003026	вы					y
48003026004	48003026	сыны					y
48003026005	48003026	Божии					y
48003026006	48003026	по					y
48003026007	48003026	вере					y
48003026008	48003026	во					y
48003026009	48003026	Христа					y
48003026010	48003026	Иисуса	y				y
48003026011	48003026	;		y			n
48003027001	48003027	все					y
48003027002	48003027	вы	y				y
48003027003	48003027	,		y			n
48003027004	48003027	во					y
48003027005	48003027	Христа					y
48003027006	48003027	крестившиеся	y				y
48003027007	48003027	,		y			n
48003027008	48003027	во					y
48003027009	48003027	Христа					y
48003027010	48003027	облеклись	y				y
48003027011	48003027	.		y			n
48003028001	48003028	Нет					y
48003028002	48003028	уже					y
48003028003	48003028	Иудея	y				y
48003028004	48003028	,		y			n
48003028005	48003028	ни					y
48003028006	48003028	язычника	y				y
48003028007	48003028	;		y			n
48003028008	48003028	нет					y
48003028009	48003028	раба	y				y
48003028010	48003028	,		y			n
48003028011	48003028	ни					y
48003028012	48003028	свободного	y				y
48003028013	48003028	;		y			n
48003028014	48003028	нет					y
48003028015	48003028	мужеского					y
48003028016	48003028	пола	y				y
48003028017	48003028	,		y			n
48003028018	48003028	ни					y
48003028019	48003028	женского	y				y
48003028020	48003028	:		y			n
48003028021	48003028	ибо					y
48003028022	48003028	все					y
48003028023	48003028	вы					y
48003028024	48003028	одно					y
48003028025	48003028	во					y
48003028026	48003028	Христе					y
48003028027	48003028	Иисусе	y				y
48003028028	48003028	.		y			n
48003029001	48003029	Если					y
48003029002	48003029	же					y
48003029003	48003029	вы					y
48003029004	48003029	Христовы	y				y
48003029005	48003029	,		y			n
48003029006	48003029	то					y
48003029007	48003029	вы					y
48003029008	48003029	семя					y
48003029009	48003029	Авраамово					y
48003029010	48003029	и					y
48003029011	48003029	по					y
48003029012	48003029	обетованию					y
48003029013	48003029	наследники	y				y
48003029014	48003029	.		y			n
48004001001	48004001	Еще					y
48004001002	48004001	скажу	y				y
48004001003	48004001	:		y			n
48004001004	48004001	наследник	y				y
48004001005	48004001	,		y			n
48004001006	48004001	доколе					y
48004001007	48004001	в					y
48004001008	48004001	детстве	y				y
48004001009	48004001	,		y			n
48004001010	48004001	ничем					y
48004001011	48004001	не					y
48004001012	48004001	отличается					y
48004001013	48004001	от					y
48004001014	48004001	раба	y				y
48004001015	48004001	,		y			n
48004001016	48004001	хотя					y
48004001017	48004001	и					y
48004001018	48004001	господин					y
48004001019	48004001	всего	y				y
48004001020	48004001	:		y			n
48004002001	48004002	он					y
48004002002	48004002	подчинен					y
48004002003	48004002	попечителям					y
48004002004	48004002	и					y
48004002005	48004002	домоправителям					y
48004002006	48004002	до					y
48004002007	48004002	срока	y				y
48004002008	48004002	,		y			n
48004002009	48004002	отцом					y
48004002010	48004002	назначенного	y				y
48004002011	48004002	.		y			n
48004003001	48004003	Так					y
48004003002	48004003	и					y
48004003003	48004003	мы	y				y
48004003004	48004003	,		y			n
48004003005	48004003	доколе					y
48004003006	48004003	были					y
48004003007	48004003	в					y
48004003008	48004003	детстве	y				y
48004003009	48004003	,		y			n
48004003010	48004003	были					y
48004003011	48004003	порабощены					y
48004003012	48004003	вещественным					y
48004003013	48004003	началам					y
48004003014	48004003	мира	y				y
48004003015	48004003	;		y			n
48004004001	48004004	но					y
48004004002	48004004	когда					y
48004004003	48004004	пришла					y
48004004004	48004004	полнота					y
48004004005	48004004	времени	y				y
48004004006	48004004	,		y			n
48004004007	48004004	Бог					y
48004004008	48004004	послал					y
48004004009	48004004	Сына					y
48004004010	48004004	Своего					y
48004004011	48004004	[	y	y			n
48004004012	48004004	Единородного	y	y			y
48004004013	48004004	]	y	y			n
48004004014	48004004	,		y			n
48004004015	48004004	Который					y
48004004016	48004004	родился					y
48004004017	48004004	от					y
48004004018	48004004	жены	y				y
48004004019	48004004	,		y			n
48004004020	48004004	подчинился					y
48004004021	48004004	закону	y				y
48004004022	48004004	,		y			n
48004005001	48004005	чтобы					y
48004005002	48004005	искупить					y
48004005003	48004005	подзаконных	y				y
48004005004	48004005	,		y			n
48004005005	48004005	дабы					y
48004005006	48004005	нам					y
48004005007	48004005	получить					y
48004005008	48004005	усыновление	y				y
48004005009	48004005	.		y			n
48004006001	48004006	А					y
48004006002	48004006	как					y
48004006003	48004006	вы					y
48004006004	48004006	–		y			n
48004006005	48004006	сыны	y				y
48004006006	48004006	,		y			n
48004006007	48004006	то					y
48004006008	48004006	Бог					y
48004006009	48004006	послал					y
48004006010	48004006	в					y
48004006011	48004006	сердца					y
48004006012	48004006	ваши					y
48004006013	48004006	Духа					y
48004006014	48004006	Сына					y
48004006015	48004006	Своего	y				y
48004006016	48004006	,		y			n
48004006017	48004006	вопиющего	y				y
48004006018	48004006	:		y			n
48004006019	48004006	«	y	y			n
48004006020	48004006	авва	y				y
48004006021	48004006	,		y			n
48004006022	48004006	Отче	y				y
48004006023	48004006	!	y	y			n
48004006024	48004006	»		y			n
48004007001	48004007	Посему					y
48004007002	48004007	ты					y
48004007003	48004007	уже					y
48004007004	48004007	не					y
48004007005	48004007	раб	y				y
48004007006	48004007	,		y			n
48004007007	48004007	но					y
48004007008	48004007	сын	y				y
48004007009	48004007	;		y			n
48004007010	48004007	а					y
48004007011	48004007	если					y
48004007012	48004007	сын	y				y
48004007013	48004007	,		y			n
48004007014	48004007	то					y
48004007015	48004007	и					y
48004007016	48004007	наследник					y
48004007017	48004007	Божий					y
48004007018	48004007	через					y
48004007019	48004007	Иисуса					y
48004007020	48004007	Христа	y				y
48004007021	48004007	.		y			n
48004008001	48004008	Но					y
48004008002	48004008	тогда	y				y
48004008003	48004008	,		y			n
48004008004	48004008	не					y
48004008005	48004008	знав					y
48004008006	48004008	Бога	y				y
48004008007	48004008	,		y			n
48004008008	48004008	вы					y
48004008009	48004008	служили					y
48004008010	48004008	богам	y				y
48004008011	48004008	,		y			n
48004008012	48004008	которые					y
48004008013	48004008	в					y
48004008014	48004008	существе					y
48004008015	48004008	не					y
48004008016	48004008	боги	y				y
48004008017	48004008	.		y			n
48004009001	48004009	Ныне					y
48004009002	48004009	же	y				y
48004009003	48004009	,		y			n
48004009004	48004009	познав					y
48004009005	48004009	Бога	y				y
48004009006	48004009	,		y			n
48004009007	48004009	или	y				y
48004009008	48004009	,		y			n
48004009009	48004009	лучше	y				y
48004009010	48004009	,		y			n
48004009011	48004009	получив					y
48004009012	48004009	познание					y
48004009013	48004009	от					y
48004009014	48004009	Бога	y				y
48004009015	48004009	,		y			n
48004009016	48004009	для					y
48004009017	48004009	чего					y
48004009018	48004009	возвращаетесь					y
48004009019	48004009	опять					y
48004009020	48004009	к					y
48004009021	48004009	немощным					y
48004009022	48004009	и					y
48004009023	48004009	бедным					y
48004009024	48004009	вещественным					y
48004009025	48004009	началам					y
48004009026	48004009	и					y
48004009027	48004009	хотите					y
48004009028	48004009	еще					y
48004009029	48004009	снова					y
48004009030	48004009	поработить					y
48004009031	48004009	себя					y
48004009032	48004009	им	y				y
48004009033	48004009	?		y			n
48004010001	48004010	Наблюдаете					y
48004010002	48004010	дни	y				y
48004010003	48004010	,		y			n
48004010004	48004010	месяцы	y				y
48004010005	48004010	,		y			n
48004010006	48004010	времена					y
48004010007	48004010	и					y
48004010008	48004010	годы	y				y
48004010009	48004010	.		y			n
48004011001	48004011	Боюсь					y
48004011002	48004011	за					y
48004011003	48004011	вас	y				y
48004011004	48004011	,		y			n
48004011005	48004011	не					y
48004011006	48004011	напрасно					y
48004011007	48004011	ли					y
48004011008	48004011	я					y
48004011009	48004011	трудился					y
48004011010	48004011	у					y
48004011011	48004011	вас	y				y
48004011012	48004011	.		y			n
48004012001	48004012	Прошу					y
48004012002	48004012	вас	y				y
48004012003	48004012	,		y			n
48004012004	48004012	братия	y				y
48004012005	48004012	,		y			n
48004012006	48004012	будьте	y				y
48004012007	48004012	,		y			n
48004012008	48004012	как					y
48004012009	48004012	я	y				y
48004012010	48004012	,		y			n
48004012011	48004012	потому					y
48004012012	48004012	что					y
48004012013	48004012	и					y
48004012014	48004012	я	y				y
48004012015	48004012	,		y			n
48004012016	48004012	как					y
48004012017	48004012	вы	y				y
48004012018	48004012	.		y			n
48004012019	48004012	Вы					y
48004012020	48004012	ничем					y
48004012021	48004012	не					y
48004012022	48004012	обидели					y
48004012023	48004012	меня	y				y
48004012024	48004012	:		y			n
48004013001	48004013	знаете	y				y
48004013002	48004013	,		y			n
48004013003	48004013	что	y				y
48004013004	48004013	,		y			n
48004013005	48004013	хотя					y
48004013006	48004013	я					y
48004013007	48004013	в					y
48004013008	48004013	немощи					y
48004013009	48004013	плоти					y
48004013010	48004013	благовествовал					y
48004013011	48004013	вам					y
48004013012	48004013	в					y
48004013013	48004013	первый					y
48004013014	48004013	раз	y				y
48004013015	48004013	,		y			n
48004014001	48004014	но					y
48004014002	48004014	вы					y
48004014003	48004014	не					y
48004014004	48004014	презрели					y
48004014005	48004014	искушения					y
48004014006	48004014	моего					y
48004014007	48004014	во					y
48004014008	48004014	плоти					y
48004014009	48004014	моей					y
48004014010	48004014	и					y
48004014011	48004014	не					y
48004014012	48004014	возгнушались					y
48004014013	48004014	им	y				y
48004014014	48004014	,		y			n
48004014015	48004014	а					y
48004014016	48004014	приняли					y
48004014017	48004014	меня	y				y
48004014018	48004014	,		y			n
48004014019	48004014	как					y
48004014020	48004014	Ангела					y
48004014021	48004014	Божия	y				y
48004014022	48004014	,		y			n
48004014023	48004014	как					y
48004014024	48004014	Христа					y
48004014025	48004014	Иисуса	y				y
48004014026	48004014	.		y			n
48004015001	48004015	Как					y
48004015002	48004015	вы					y
48004015003	48004015	были					y
48004015004	48004015	блаженны	y				y
48004015005	48004015	!		y			n
48004015006	48004015	Свидетельствую					y
48004015007	48004015	о					y
48004015008	48004015	вас	y				y
48004015009	48004015	,		y			n
48004015010	48004015	что	y				y
48004015011	48004015	,		y			n
48004015012	48004015	если					y
48004015013	48004015	бы					y
48004015014	48004015	возможно					y
48004015015	48004015	было	y				y
48004015016	48004015	,		y			n
48004015017	48004015	вы					y
48004015018	48004015	исторгли					y
48004015019	48004015	бы					y
48004015020	48004015	очи					y
48004015021	48004015	свои					y
48004015022	48004015	и					y
48004015023	48004015	отдали					y
48004015024	48004015	мне	y				y
48004015025	48004015	.		y			n
48004016001	48004016	Итак	y				y
48004016002	48004016	,		y			n
48004016003	48004016	неужели					y
48004016004	48004016	я					y
48004016005	48004016	сделался					y
48004016006	48004016	врагом					y
48004016007	48004016	вашим	y				y
48004016008	48004016	,		y			n
48004016009	48004016	говоря					y
48004016010	48004016	вам					y
48004016011	48004016	истину	y				y
48004016012	48004016	?		y			n
48004017001	48004017	Ревнуют					y
48004017002	48004017	по					y
48004017003	48004017	вас					y
48004017004	48004017	нечисто	y				y
48004017005	48004017	,		y			n
48004017006	48004017	а					y
48004017007	48004017	хотят					y
48004017008	48004017	вас					y
48004017009	48004017	отлучить	y				y
48004017010	48004017	,		y			n
48004017011	48004017	чтобы					y
48004017012	48004017	вы					y
48004017013	48004017	ревновали					y
48004017014	48004017	по					y
48004017015	48004017	них	y				y
48004017016	48004017	.		y			n
48004018001	48004018	Хорошо					y
48004018002	48004018	ревновать					y
48004018003	48004018	в					y
48004018004	48004018	добром					y
48004018005	48004018	всегда	y				y
48004018006	48004018	,		y			n
48004018007	48004018	а					y
48004018008	48004018	не					y
48004018009	48004018	в					y
48004018010	48004018	моем					y
48004018011	48004018	только					y
48004018012	48004018	присутствии					y
48004018013	48004018	у					y
48004018014	48004018	вас	y				y
48004018015	48004018	.		y			n
48004019001	48004019	Дети					y
48004019002	48004019	мои	y				y
48004019003	48004019	,		y			n
48004019004	48004019	для					y
48004019005	48004019	которых					y
48004019006	48004019	я					y
48004019007	48004019	снова					y
48004019008	48004019	в					y
48004019009	48004019	муках					y
48004019010	48004019	рождения	y				y
48004019011	48004019	,		y			n
48004019012	48004019	доколе					y
48004019013	48004019	не					y
48004019014	48004019	изобразится					y
48004019015	48004019	в					y
48004019016	48004019	вас					y
48004019017	48004019	Христос	y				y
48004019018	48004019	!		y			n
48004020001	48004020	Хотел					y
48004020002	48004020	бы					y
48004020003	48004020	я					y
48004020004	48004020	теперь					y
48004020005	48004020	быть					y
48004020006	48004020	у					y
48004020007	48004020	вас					y
48004020008	48004020	и					y
48004020009	48004020	изменить					y
48004020010	48004020	голос					y
48004020011	48004020	мой	y				y
48004020012	48004020	,		y			n
48004020013	48004020	потому					y
48004020014	48004020	что					y
48004020015	48004020	я					y
48004020016	48004020	в					y
48004020017	48004020	недоумении					y
48004020018	48004020	о					y
48004020019	48004020	вас	y				y
48004020020	48004020	.		y			n
48004021001	48004021	Скажите					y
48004021002	48004021	мне					y
48004021003	48004021	вы	y				y
48004021004	48004021	,		y			n
48004021005	48004021	желающие					y
48004021006	48004021	быть					y
48004021007	48004021	под					y
48004021008	48004021	законом	y				y
48004021009	48004021	:		y			n
48004021010	48004021	разве					y
48004021011	48004021	вы					y
48004021012	48004021	не					y
48004021013	48004021	слушаете					y
48004021014	48004021	закона	y				y
48004021015	48004021	?		y			n
48004022001	48004022	Ибо					y
48004022002	48004022	написано	y				y
48004022003	48004022	:		y			n
48004022004	48004022	«	y	y			n
48004022005	48004022	Авраам					y
48004022006	48004022	имел					y
48004022007	48004022	двух					y
48004022008	48004022	сынов	y				y
48004022009	48004022	,		y			n
48004022010	48004022	одного					y
48004022011	48004022	от					y
48004022012	48004022	рабы	y				y
48004022013	48004022	,		y			n
48004022014	48004022	а					y
48004022015	48004022	другого					y
48004022016	48004022	от					y
48004022017	48004022	свободной	y				y
48004022018	48004022	»	y	y			n
48004022019	48004022	.		y			n
48004023001	48004023	Но					y
48004023002	48004023	который					y
48004023003	48004023	от					y
48004023004	48004023	рабы	y				y
48004023005	48004023	,		y			n
48004023006	48004023	тот					y
48004023007	48004023	рожден					y
48004023008	48004023	по					y
48004023009	48004023	плоти	y				y
48004023010	48004023	;		y			n
48004023011	48004023	а					y
48004023012	48004023	который					y
48004023013	48004023	от					y
48004023014	48004023	свободной	y				y
48004023015	48004023	,		y			n
48004023016	48004023	тот					y
48004023017	48004023	по					y
48004023018	48004023	обетованию	y				y
48004023019	48004023	.		y			n
48004024001	48004024	В					y
48004024002	48004024	этом					y
48004024003	48004024	есть					y
48004024004	48004024	иносказание	y				y
48004024005	48004024	.		y			n
48004024006	48004024	Это					y
48004024007	48004024	два					y
48004024008	48004024	завета	y				y
48004024009	48004024	:		y			n
48004024010	48004024	один					y
48004024011	48004024	от					y
48004024012	48004024	горы					y
48004024013	48004024	Синайской	y				y
48004024014	48004024	,		y			n
48004024015	48004024	рождающий					y
48004024016	48004024	в					y
48004024017	48004024	рабство	y				y
48004024018	48004024	,		y			n
48004024019	48004024	который					y
48004024020	48004024	есть					y
48004024021	48004024	Агарь	y				y
48004024022	48004024	,		y			n
48004025001	48004025	ибо					y
48004025002	48004025	Агарь					y
48004025003	48004025	означает					y
48004025004	48004025	гору					y
48004025005	48004025	Синай					y
48004025006	48004025	в					y
48004025007	48004025	Аравии					y
48004025008	48004025	и					y
48004025009	48004025	соответствует					y
48004025010	48004025	нынешнему					y
48004025011	48004025	Иерусалиму	y				y
48004025012	48004025	,		y			n
48004025013	48004025	потому					y
48004025014	48004025	что					y
48004025015	48004025	он					y
48004025016	48004025	с					y
48004025017	48004025	детьми					y
48004025018	48004025	своими					y
48004025019	48004025	в					y
48004025020	48004025	рабстве	y				y
48004025021	48004025	;		y			n
48004026001	48004026	а					y
48004026002	48004026	вышний					y
48004026003	48004026	Иерусалим					y
48004026004	48004026	свободен	y				y
48004026005	48004026	:		y			n
48004026006	48004026	он					y
48004026007	48004026	–		y			n
48004026008	48004026	матерь					y
48004026009	48004026	всем					y
48004026010	48004026	нам	y				y
48004026011	48004026	.		y			n
48004027001	48004027	Ибо					y
48004027002	48004027	написано	y				y
48004027003	48004027	:		y			n
48004027004	48004027	«	y	y			n
48004027005	48004027	возвеселись	y				y
48004027006	48004027	,		y			n
48004027007	48004027	неплодная	y				y
48004027008	48004027	,		y			n
48004027009	48004027	нерождающая	y				y
48004027010	48004027	;		y			n
48004027011	48004027	воскликни					y
48004027012	48004027	и					y
48004027013	48004027	возгласи	y				y
48004027014	48004027	,		y			n
48004027015	48004027	не					y
48004027016	48004027	мучившаяся					y
48004027017	48004027	родами	y				y
48004027018	48004027	;		y			n
48004027019	48004027	потому					y
48004027020	48004027	что					y
48004027021	48004027	у					y
48004027022	48004027	оставленной					y
48004027023	48004027	гораздо					y
48004027024	48004027	более					y
48004027025	48004027	детей	y				y
48004027026	48004027	,		y			n
48004027027	48004027	нежели					y
48004027028	48004027	у					y
48004027029	48004027	имеющей					y
48004027030	48004027	мужа	y				y
48004027031	48004027	»	y	y			n
48004027032	48004027	.		y			n
48004028001	48004028	Мы	y				y
48004028002	48004028	,		y			n
48004028003	48004028	братия	y				y
48004028004	48004028	,		y			n
48004028005	48004028	дети					y
48004028006	48004028	обетования					y
48004028007	48004028	по					y
48004028008	48004028	Исааку	y				y
48004028009	48004028	.		y			n
48004029001	48004029	Но					y
48004029002	48004029	как					y
48004029003	48004029	тогда					y
48004029004	48004029	рожденный					y
48004029005	48004029	по					y
48004029006	48004029	плоти					y
48004029007	48004029	гнал					y
48004029008	48004029	рожденного					y
48004029009	48004029	по					y
48004029010	48004029	духу	y				y
48004029011	48004029	,		y			n
48004029012	48004029	так					y
48004029013	48004029	и					y
48004029014	48004029	ныне	y				y
48004029015	48004029	.		y			n
48004030001	48004030	Что					y
48004030002	48004030	же					y
48004030003	48004030	говорит					y
48004030004	48004030	Писание	y				y
48004030005	48004030	?		y			n
48004030006	48004030	«	y	y			n
48004030007	48004030	Изгони					y
48004030008	48004030	рабу					y
48004030009	48004030	и					y
48004030010	48004030	сына					y
48004030011	48004030	ее	y				y
48004030012	48004030	,		y			n
48004030013	48004030	ибо					y
48004030014	48004030	сын					y
48004030015	48004030	рабы					y
48004030016	48004030	не					y
48004030017	48004030	будет					y
48004030018	48004030	наследником					y
48004030019	48004030	вместе					y
48004030020	48004030	с					y
48004030021	48004030	сыном					y
48004030022	48004030	свободной	y				y
48004030023	48004030	»	y	y			n
48004030024	48004030	.		y			n
48004031001	48004031	Итак	y				y
48004031002	48004031	,		y			n
48004031003	48004031	братия	y				y
48004031004	48004031	,		y			n
48004031005	48004031	мы					y
48004031006	48004031	дети					y
48004031007	48004031	не					y
48004031008	48004031	рабы	y				y
48004031009	48004031	,		y			n
48004031010	48004031	но					y
48004031011	48004031	свободной	y				y
48004031012	48004031	.		y			n
48005001001	48005001	Итак	y				y
48005001002	48005001	,		y			n
48005001003	48005001	стойте					y
48005001004	48005001	в					y
48005001005	48005001	свободе	y				y
48005001006	48005001	,		y			n
48005001007	48005001	которую					y
48005001008	48005001	даровал					y
48005001009	48005001	нам					y
48005001010	48005001	Христос	y				y
48005001011	48005001	,		y			n
48005001012	48005001	и					y
48005001013	48005001	не					y
48005001014	48005001	подвергайтесь					y
48005001015	48005001	опять					y
48005001016	48005001	игу					y
48005001017	48005001	рабства	y				y
48005001018	48005001	.		y			n
48005002001	48005002	Вот	y				y
48005002002	48005002	,		y			n
48005002003	48005002	я	y				y
48005002004	48005002	,		y			n
48005002005	48005002	Павел	y				y
48005002006	48005002	,		y			n
48005002007	48005002	говорю					y
48005002008	48005002	вам	y				y
48005002009	48005002	:		y			n
48005002010	48005002	если					y
48005002011	48005002	вы					y
48005002012	48005002	обрезываетесь	y				y
48005002013	48005002	,		y			n
48005002014	48005002	не					y
48005002015	48005002	будет					y
48005002016	48005002	вам					y
48005002017	48005002	никакой					y
48005002018	48005002	пользы					y
48005002019	48005002	от					y
48005002020	48005002	Христа	y				y
48005002021	48005002	.		y			n
48005003001	48005003	Еще					y
48005003002	48005003	свидетельствую					y
48005003003	48005003	всякому					y
48005003004	48005003	человеку					y
48005003005	48005003	обрезывающемуся	y				y
48005003006	48005003	,		y			n
48005003007	48005003	что					y
48005003008	48005003	он					y
48005003009	48005003	должен					y
48005003010	48005003	исполнить					y
48005003011	48005003	весь					y
48005003012	48005003	закон	y				y
48005003013	48005003	.		y			n
48005004001	48005004	Вы	y				y
48005004002	48005004	,		y			n
48005004003	48005004	оправдывающие					y
48005004004	48005004	себя					y
48005004005	48005004	законом	y				y
48005004006	48005004	,		y			n
48005004007	48005004	остались					y
48005004008	48005004	без					y
48005004009	48005004	Христа	y				y
48005004010	48005004	,		y			n
48005004011	48005004	отпали					y
48005004012	48005004	от					y
48005004013	48005004	благодати	y				y
48005004014	48005004	,		y			n
48005005001	48005005	а					y
48005005002	48005005	мы					y
48005005003	48005005	духом					y
48005005004	48005005	ожидаем					y
48005005005	48005005	и					y
48005005006	48005005	надеемся					y
48005005007	48005005	праведности					y
48005005008	48005005	от					y
48005005009	48005005	веры	y				y
48005005010	48005005	.		y			n
48005006001	48005006	Ибо					y
48005006002	48005006	во					y
48005006003	48005006	Христе					y
48005006004	48005006	Иисусе					y
48005006005	48005006	не					y
48005006006	48005006	имеет					y
48005006007	48005006	силы					y
48005006008	48005006	ни					y
48005006009	48005006	обрезание	y				y
48005006010	48005006	,		y			n
48005006011	48005006	ни					y
48005006012	48005006	необрезание	y				y
48005006013	48005006	,		y			n
48005006014	48005006	но					y
48005006015	48005006	вера	y				y
48005006016	48005006	,		y			n
48005006017	48005006	действующая					y
48005006018	48005006	любовью	y				y
48005006019	48005006	.		y			n
48005007001	48005007	Вы					y
48005007002	48005007	шли					y
48005007003	48005007	хорошо	y				y
48005007004	48005007	:		y			n
48005007005	48005007	кто					y
48005007006	48005007	остановил					y
48005007007	48005007	вас	y				y
48005007008	48005007	,		y			n
48005007009	48005007	чтобы					y
48005007010	48005007	вы					y
48005007011	48005007	не					y
48005007012	48005007	покорялись					y
48005007013	48005007	истине	y				y
48005007014	48005007	?		y			n
48005008001	48005008	Такое					y
48005008002	48005008	убеждение					y
48005008003	48005008	не					y
48005008004	48005008	от					y
48005008005	48005008	Призывающего					y
48005008006	48005008	вас	y				y
48005008007	48005008	.		y			n
48005009001	48005009	Малая					y
48005009002	48005009	закваска					y
48005009003	48005009	заквашивает					y
48005009004	48005009	все					y
48005009005	48005009	тесто	y				y
48005009006	48005009	.		y			n
48005010001	48005010	Я					y
48005010002	48005010	уверен					y
48005010003	48005010	о					y
48005010004	48005010	вас					y
48005010005	48005010	в					y
48005010006	48005010	Господе	y				y
48005010007	48005010	,		y			n
48005010008	48005010	что					y
48005010009	48005010	вы					y
48005010010	48005010	не					y
48005010011	48005010	будете					y
48005010012	48005010	мыслить					y
48005010013	48005010	иначе	y				y
48005010014	48005010	;		y			n
48005010015	48005010	а					y
48005010016	48005010	смущающий					y
48005010017	48005010	вас	y				y
48005010018	48005010	,		y			n
48005010019	48005010	кто					y
48005010020	48005010	бы					y
48005010021	48005010	он					y
48005010022	48005010	ни					y
48005010023	48005010	был	y				y
48005010024	48005010	,		y			n
48005010025	48005010	понесет					y
48005010026	48005010	на					y
48005010027	48005010	себе					y
48005010028	48005010	осуждение	y				y
48005010029	48005010	.		y			n
48005011001	48005011	За					y
48005011002	48005011	что					y
48005011003	48005011	же					y
48005011004	48005011	гонят					y
48005011005	48005011	меня	y				y
48005011006	48005011	,		y			n
48005011007	48005011	братия	y				y
48005011008	48005011	,		y			n
48005011009	48005011	если					y
48005011010	48005011	я					y
48005011011	48005011	и					y
48005011012	48005011	теперь					y
48005011013	48005011	проповедую					y
48005011014	48005011	обрезание	y				y
48005011015	48005011	?		y			n
48005011016	48005011	Тогда					y
48005011017	48005011	соблазн					y
48005011018	48005011	креста					y
48005011019	48005011	прекратился					y
48005011020	48005011	бы	y				y
48005011021	48005011	.		y			n
48005012001	48005012	О	y				y
48005012002	48005012	,		y			n
48005012003	48005012	если					y
48005012004	48005012	бы					y
48005012005	48005012	удалены					y
48005012006	48005012	были					y
48005012007	48005012	возмущающие					y
48005012008	48005012	вас	y				y
48005012009	48005012	!		y			n
48005013001	48005013	К					y
48005013002	48005013	свободе					y
48005013003	48005013	призваны					y
48005013004	48005013	вы	y				y
48005013005	48005013	,		y			n
48005013006	48005013	братия	y				y
48005013007	48005013	,		y			n
48005013008	48005013	только					y
48005013009	48005013	бы					y
48005013010	48005013	свобода					y
48005013011	48005013	ваша					y
48005013012	48005013	не					y
48005013013	48005013	была					y
48005013014	48005013	поводом					y
48005013015	48005013	к					y
48005013016	48005013	угождению					y
48005013017	48005013	плоти	y				y
48005013018	48005013	,		y			n
48005013019	48005013	но					y
48005013020	48005013	любовью					y
48005013021	48005013	служите					y
48005013022	48005013	друг					y
48005013023	48005013	другу	y				y
48005013024	48005013	.		y			n
48005014001	48005014	Ибо					y
48005014002	48005014	весь					y
48005014003	48005014	закон					y
48005014004	48005014	в					y
48005014005	48005014	одном					y
48005014006	48005014	слове					y
48005014007	48005014	заключается	y				y
48005014008	48005014	:		y			n
48005014009	48005014	«	y	y			n
48005014010	48005014	люби					y
48005014011	48005014	ближнего					y
48005014012	48005014	твоего	y				y
48005014013	48005014	,		y			n
48005014014	48005014	как					y
48005014015	48005014	самого					y
48005014016	48005014	себя	y				y
48005014017	48005014	»	y	y			n
48005014018	48005014	.		y			n
48005015001	48005015	Если					y
48005015002	48005015	же					y
48005015003	48005015	друг					y
48005015004	48005015	друга					y
48005015005	48005015	угрызаете					y
48005015006	48005015	и					y
48005015007	48005015	съедаете	y				y
48005015008	48005015	,		y			n
48005015009	48005015	берегитесь	y				y
48005015010	48005015	,		y			n
48005015011	48005015	чтобы					y
48005015012	48005015	вы					y
48005015013	48005015	не					y
48005015014	48005015	были					y
48005015015	48005015	истреблены					y
48005015016	48005015	друг					y
48005015017	48005015	другом	y				y
48005015018	48005015	.		y			n
48005016001	48005016	Я					y
48005016002	48005016	говорю	y				y
48005016003	48005016	:		y			n
48005016004	48005016	поступайте					y
48005016005	48005016	по					y
48005016006	48005016	духу	y				y
48005016007	48005016	,		y			n
48005016008	48005016	и					y
48005016009	48005016	вы					y
48005016010	48005016	не					y
48005016011	48005016	будете					y
48005016012	48005016	исполнять					y
48005016013	48005016	вожделений					y
48005016014	48005016	плоти	y				y
48005016015	48005016	,		y			n
