id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
01002004014	01002004	.		y		
01002004015	01002004	Sa’ad				
01002004016	01002004	da				
01002004017	01002004	Ubangiji				
01002004018	01002004	Allah				
01002004019	01002004	ya				
01002004020	01002004	yi				
01002004021	01002004	duniya				
01002004022	01002004	da				
01002004023	01002004	sammai	y			
01002004024	01002004	,		y		
01002005001	01002005	babu				
01002005002	01002005	tsiro				
01002005003	01002005	a				
01002005004	01002005	duniya				
01002005005	01002005	kuma				
01002005006	01002005	ganyaye				
01002005007	01002005	ba				
01002005008	01002005	su				
01002005009	01002005	tsira				
01002005010	01002005	a				
01002005011	01002005	busasshiyar				
01002005012	01002005	ƙasa				
01002005013	01002005	ko				
01002005014	01002005	ba	y			
01002005015	01002005	,		y		
01002005016	01002005	gama				
01002005017	01002005	Ubangiji				
01002005018	01002005	Allah				
01002005019	01002005	bai				
01002005020	01002005	aiko				
01002005021	01002005	da				
01002005022	01002005	ruwan				
01002005023	01002005	sama				
01002005024	01002005	a				
01002005025	01002005	kan				
01002005026	01002005	duniya				
01002005027	01002005	ba				
01002005028	01002005	tukuna	y			
01002005029	01002005	,		y		
01002005030	01002005	babu				
01002005031	01002005	kuma				
01002005032	01002005	wani				
01002005033	01002005	mutumin				
01002005034	01002005	da				
01002005035	01002005	zai				
01002005036	01002005	nome				
01002005037	01002005	ƙasar	y			
01002005038	01002005	,		y		
01002006001	01002006	amma				
01002006002	01002006	dai				
01002006003	01002006	rafuffuka				
01002006004	01002006	suna				
01002006005	01002006	ɓullo				
01002006006	01002006	da				
01002006007	01002006	ruwa				
01002006008	01002006	daga				
01002006009	01002006	ƙasa				
01002006010	01002006	suna				
01002006011	01002006	jiƙe				
01002006012	01002006	ko’ina				
01002006013	01002006	a				
01002006014	01002006	fāɗin				
01002006015	01002006	ƙasa	y			
01002006016	01002006	.		y		
01002007001	01002007	Sa’an				
01002007002	01002007	nan				
01002007003	01002007	Ubangiji				
01002007004	01002007	Allah				
01002007005	01002007	ya				
01002007006	01002007	yi				
01002007007	01002007	mutum				
01002007008	01002007	daga				
01002007009	01002007	turɓayar				
01002007010	01002007	ƙasa	y			
01002007011	01002007	,		y		
01002007012	01002007	ya				
01002007013	01002007	kuma				
01002007014	01002007	hura				
01002007015	01002007	numfashin				
01002007016	01002007	rai				
01002007017	01002007	cikin				
01002007018	01002007	hancinsa	y			
01002007019	01002007	,		y		
01002007020	01002007	mutumin				
01002007021	01002007	kuwa				
01002007022	01002007	ya				
01002007023	01002007	zama				
01002007024	01002007	rayayyen				
01002007025	01002007	taliki	y			
01002007026	01002007	.		y		
01002008001	01002008	To	y			
01002008002	01002008	,		y		
01002008003	01002008	fa	y			
01002008004	01002008	,		y		
01002008005	01002008	Ubangiji				
01002008006	01002008	Allah				
01002008007	01002008	ya				
01002008008	01002008	yi				
01002008009	01002008	lambu				
01002008010	01002008	a				
01002008011	01002008	gabas	y			
01002008012	01002008	,		y		
01002008013	01002008	a				
01002008014	01002008	Eden	y			
01002008015	01002008	,		y		
01002008016	01002008	a				
01002008017	01002008	can				
01002008018	01002008	kuwa				
01002008019	01002008	ya				
01002008020	01002008	sa				
01002008021	01002008	mutumin				
01002008022	01002008	da				
01002008023	01002008	ya				
01002008024	01002008	yi	y			
01002008025	01002008	.		y		
01002009001	01002009	Ubangiji				
01002009002	01002009	Allah				
01002009003	01002009	ya				
01002009004	01002009	kuma				
01002009005	01002009	sa				
01002009006	01002009	kowane				
01002009007	01002009	irin				
01002009008	01002009	itace				
01002009009	01002009	ya				
01002009010	01002009	tsira				
01002009011	01002009	daga				
01002009012	01002009	ƙasa	y			
01002009013	01002009	,		y		
01002009014	01002009	itace				
01002009015	01002009	mai				
01002009016	01002009	kyan				
01002009017	01002009	gani	y			
01002009018	01002009	,		y		
01002009019	01002009	mai				
01002009020	01002009	amfani				
01002009021	01002009	kuma				
01002009022	01002009	don				
01002009023	01002009	abinci	y			
01002009024	01002009	.		y		
01002009025	01002009	A				
01002009026	01002009	tsakiyar				
01002009027	01002009	lambun				
01002009028	01002009	kuwa				
01002009029	01002009	akwai				
01002009030	01002009	itacen				
01002009031	01002009	rai				
01002009032	01002009	da				
01002009033	01002009	kuma				
01002009034	01002009	itacen				
01002009035	01002009	sanin				
01002009036	01002009	abin				
01002009037	01002009	da				
01002009038	01002009	yake				
01002009039	01002009	da				
01002009040	01002009	kyau				
01002009041	01002009	da				
01002009042	01002009	abin				
01002009043	01002009	da				
01002009044	01002009	yake				
01002009045	01002009	mugu	y			
01002009046	01002009	.		y		
01002010001	01002010	Akwai				
01002010002	01002010	wani				
01002010003	01002010	kogi				
01002010004	01002010	mai				
01002010005	01002010	ba				
01002010006	01002010	da				
01002010007	01002010	ruwa				
01002010008	01002010	ga				
01002010009	01002010	lambun				
01002010010	01002010	wanda				
01002010011	01002010	ya				
01002010012	01002010	gangaro				
01002010013	01002010	daga				
01002010014	01002010	Eden	y			
01002010015	01002010	,		y		
01002010016	01002010	daga				
01002010017	01002010	nan				
01002010018	01002010	ya				
01002010019	01002010	rarrabu	y			
01002010020	01002010	,		y		
01002010021	01002010	ya				
01002010022	01002010	zama				
01002010023	01002010	koguna				
01002010024	01002010	huɗu	y			
01002010025	01002010	.		y		
01002011001	01002011	Sunan				
01002011002	01002011	kogi				
01002011003	01002011	na				
01002011004	01002011	fari	y			
01002011005	01002011	,		y		
01002011006	01002011	Fishon	y			
01002011007	01002011	.		y		
01002011008	01002011	Shi				
01002011009	01002011	ne				
01002011010	01002011	yake				
01002011011	01002011	malala				
01002011012	01002011	kewaye				
01002011013	01002011	da				
01002011014	01002011	dukan				
01002011015	01002011	ƙasar				
01002011016	01002011	Hawila	y			
01002011017	01002011	,		y		
01002011018	01002011	inda				
01002011019	01002011	akwai				
01002011020	01002011	zinariya	y			
01002011021	01002011	.		y		
01002012001	01002012	(	y	y		
01002012002	01002012	Zinariyar				
01002012003	01002012	wannan				
01002012004	01002012	ƙasa				
01002012005	01002012	kuwa				
01002012006	01002012	tana				
01002012007	01002012	da				
01002012008	01002012	kyau	y			
01002012009	01002012	,		y		
01002012010	01002012	akwai				
01002012011	01002012	kuma				
01002012012	01002012	kayan				
01002012013	01002012	ƙanshi				
01002012014	01002012	da				
01002012015	01002012	duwatsun				
01002012016	01002012	da				
01002012017	01002012	ake				
01002012018	01002012	kira				
01002012019	01002012	onis				
01002012020	01002012	a				
01002012021	01002012	can				
01002012022	01002012	ma	y			
01002012023	01002012	.	y	y		
01002012024	01002012	)		y		
01002013001	01002013	Sunan				
01002013002	01002013	kogi				
01002013003	01002013	na				
01002013004	01002013	biyu	y			
01002013005	01002013	,		y		
01002013006	01002013	Gihon	y			
01002013007	01002013	.		y		
01002013008	01002013	Shi				
01002013009	01002013	ne				
01002013010	01002013	ya				
01002013011	01002013	malala				
01002013012	01002013	kewaye				
01002013013	01002013	da				
01002013014	01002013	ƙasar				
01002013015	01002013	Kush	y			
01002013016	01002013	.		y		
01002014001	01002014	Sunan				
01002014002	01002014	kogi				
01002014003	01002014	na				
01002014004	01002014	uku				
01002014005	01002014	Tigris	y			
01002014006	01002014	.		y		
01002014007	01002014	Wannan				
01002014008	01002014	ne				
01002014009	01002014	ya				
01002014010	01002014	malala				
01002014011	01002014	ya				
01002014012	01002014	bi				
01002014013	01002014	ta				
01002014014	01002014	gefen				
01002014015	01002014	gabashin				
01002014016	01002014	Asshur	y			
01002014017	01002014	.		y		
01002014018	01002014	Kogi				
01002014019	01002014	na				
01002014020	01002014	huɗu				
01002014021	01002014	kuwa				
01002014022	01002014	shi				
01002014023	01002014	ne				
01002014024	01002014	Yuferites	y			
01002014025	01002014	.		y		
01002015001	01002015	Ubangiji				
01002015002	01002015	Allah				
01002015003	01002015	ya				
01002015004	01002015	ɗauko				
01002015005	01002015	mutumin				
01002015006	01002015	ya				
01002015007	01002015	sa				
01002015008	01002015	shi				
01002015009	01002015	cikin				
01002015010	01002015	Lambun				
01002015011	01002015	Eden				
01002015012	01002015	domin				
01002015013	01002015	yă				
01002015014	01002015	nome				
01002015015	01002015	shi	y			
01002015016	01002015	,		y		
01002015017	01002015	yă				
01002015018	01002015	kuma				
01002015019	01002015	lura				
01002015020	01002015	da				
01002015021	01002015	shi	y			
01002015022	01002015	.		y		
01002016001	01002016	Ubangiji				
01002016002	01002016	Allah				
01002016003	01002016	ya				
01002016004	01002016	umarci				
01002016005	01002016	mutumin				
01002016006	01002016	ya				
01002016007	01002016	ce	y			
01002016008	01002016	,		y		
01002016009	01002016	“	y	y		
01002016010	01002016	Kana				
01002016011	01002016	da				
01002016012	01002016	’	y	y		
01002016013	01002016	yanci				
01002016014	01002016	ka				
01002016015	01002016	ci				
01002016016	01002016	daga				
01002016017	01002016	kowane				
01002016018	01002016	itace				
01002016019	01002016	a				
01002016020	01002016	cikin				
01002016021	01002016	lambun	y			
01002016022	01002016	,		y		
01002017001	01002017	amma				
01002017002	01002017	kada				
01002017003	01002017	ka				
01002017004	01002017	ci				
01002017005	01002017	daga				
01002017006	01002017	itacen				
01002017007	01002017	sanin				
01002017008	01002017	abin				
01002017009	01002017	da				
01002017010	01002017	yake				
01002017011	01002017	mai				
01002017012	01002017	kyau				
01002017013	01002017	da				
01002017014	01002017	abin				
01002017015	01002017	da				
01002017016	01002017	yake				
01002017017	01002017	mugu	y			
01002017018	01002017	,		y		
01002017019	01002017	gama				
01002017020	01002017	a				
01002017021	01002017	ranar				
01002017022	01002017	da				
01002017023	01002017	ka				
01002017024	01002017	ci				
01002017025	01002017	shi	y			
01002017026	01002017	,		y		
01002017027	01002017	lalle				
01002017028	01002017	za				
01002017029	01002017	ka				
01002017030	01002017	mutu	y			
01002017031	01002017	.	y	y		
01002017032	01002017	”		y		
01002018001	01002018	Ubangiji				
01002018002	01002018	Allah				
01002018003	01002018	ya				
01002018004	01002018	ce	y			
01002018005	01002018	,		y		
01002018006	01002018	“	y	y		
01002018007	01002018	Bai				
01002018008	01002018	yi				
01002018009	01002018	kyau				
01002018010	01002018	mutumin				
01002018011	01002018	yă				
01002018012	01002018	kasance				
01002018013	01002018	shi				
01002018014	01002018	kaɗai				
01002018015	01002018	ba	y			
01002018016	01002018	.		y		
01002018017	01002018	Zan				
01002018018	01002018	yi				
01002018019	01002018	masa				
01002018020	01002018	mataimakin				
01002018021	01002018	da				
01002018022	01002018	ya				
01002018023	01002018	dace				
01002018024	01002018	da				
01002018025	01002018	shi	y			
01002018026	01002018	.	y	y		
01002018027	01002018	”		y		
01002019001	01002019	To	y			
01002019002	01002019	,		y		
01002019003	01002019	Ubangiji				
01002019004	01002019	Allah				
01002019005	01002019	ya				
01002019006	01002019	yi				
01002019007	01002019	dukan				
01002019008	01002019	namun				
01002019009	01002019	jeji				
01002019010	01002019	da				
01002019011	01002019	dukan				
01002019012	01002019	tsuntsayen				
01002019013	01002019	sama				
01002019014	01002019	daga				
01002019015	01002019	ƙasa	y			
01002019016	01002019	.		y		
01002019017	01002019	Ya				
01002019018	01002019	kawo				
01002019019	01002019	su				
01002019020	01002019	wurin				
01002019021	01002019	mutumin				
01002019022	01002019	don				
01002019023	01002019	yă				
01002019024	01002019	ga				
01002019025	01002019	wanda				
01002019026	01002019	suna				
01002019027	01002019	zai				
01002019028	01002019	kira				
01002019029	01002019	su	y			
01002019030	01002019	;		y		
01002019031	01002019	kuma				
01002019032	01002019	duk				
01002019033	01002019	sunan				
01002019034	01002019	da				
01002019035	01002019	mutumin				
01002019036	01002019	ya				
01002019037	01002019	kira				
01002019038	01002019	kowane				
01002019039	01002019	mai				
01002019040	01002019	rai	y			
01002019041	01002019	,		y		
01002019042	01002019	sunansa				
01002019043	01002019	ke				
01002019044	01002019	nan	y			
01002019045	01002019	.		y		
01002020001	01002020	Saboda				
01002020002	01002020	haka				
01002020003	01002020	mutumin				
01002020004	01002020	ya				
01002020005	01002020	sa				
01002020006	01002020	wa				
01002020007	01002020	dukan				
01002020008	01002020	dabbobi	y			
01002020009	01002020	,		y		
01002020010	01002020	da				
01002020011	01002020	tsuntsayen				
01002020012	01002020	sama				
01002020013	01002020	da				
01002020014	01002020	dukan				
01002020015	01002020	namun				
01002020016	01002020	jeji				
01002020017	01002020	sunaye	y			
01002020018	01002020	.		y		
01002020019	01002020	Amma				
01002020020	01002020	ba				
01002020021	01002020	a				
01002020022	01002020	sami				
01002020023	01002020	mataimakin				
01002020024	01002020	da				
01002020025	01002020	ya				
01002020026	01002020	dace				
01002020027	01002020	da				
01002020028	01002020	Adamu				
01002020029	01002020	ba	y			
01002020030	01002020	.		y		
01002021001	01002021	Saboda				
01002021002	01002021	haka				
01002021003	01002021	Ubangiji				
01002021004	01002021	Allah				
01002021005	01002021	ya				
01002021006	01002021	sa				
01002021007	01002021	mutumin				
01002021008	01002021	ya				
01002021009	01002021	yi				
01002021010	01002021	barci				
01002021011	01002021	mai				
01002021012	01002021	nauyi	y			
01002021013	01002021	;		y		
01002021014	01002021	yayinda				
01002021015	01002021	yake				
01002021016	01002021	barci				
01002021017	01002021	sai				
01002021018	01002021	ya				
01002021019	01002021	ɗauko				
01002021020	01002021	ɗaya				
01002021021	01002021	daga				
01002021022	01002021	cikin				
01002021023	01002021	haƙarƙarin				
01002021024	01002021	mutumin	y			
01002021025	01002021	,		y		
01002021026	01002021	ya				
01002021027	01002021	kuma				
01002021028	01002021	rufe				
01002021029	01002021	wurin				
01002021030	01002021	da				
01002021031	01002021	nama	y			
01002021032	01002021	.		y		
01002022001	01002022	Sa’an				
01002022002	01002022	nan				
01002022003	01002022	Ubangiji				
01002022004	01002022	Allah				
01002022005	01002022	ya				
01002022006	01002022	yi				
01002022007	01002022	mace				
01002022008	01002022	daga				
01002022009	01002022	haƙarƙarin				
01002022010	01002022	da				
01002022011	01002022	ya				
01002022012	01002022	ɗauko				
01002022013	01002022	daga				
01002022014	01002022	mutumin	y			
01002022015	01002022	,		y		
01002022016	01002022	ya				
01002022017	01002022	kuwa				
01002022018	01002022	kawo				
01002022019	01002022	ta				
01002022020	01002022	wurin				
01002022021	01002022	mutumin	y			
01002022022	01002022	.		y		
01002023001	01002023	Sai				
