id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
45009026024	45009026	là	y				y
45009026025	45009026	,		y			n
45009026026	45009026	ils					y
45009026027	45009026	seront					y
45009026028	45009026	appelés					y
45009026029	45009026	fils					y
45009026030	45009026	du					y
45009026031	45009026	Dieu					y
45009026032	45009026	vivant	y				y
45009026033	45009026	.	y	y			n
45009026034	45009026	»		y			n
45009027001	45009027	Ésaïe					y
45009027002	45009027	pleurt					y
45009027003	45009027	au					y
45009027004	45009027	sujet					y
45009027005	45009027	d'	y				y
45009027006	45009027	Israël	y				y
45009027007	45009027	:		y			n
45009027008	45009027	«	y	y			n
45009027009	45009027	Si					y
45009027010	45009027	le					y
45009027011	45009027	nombre					y
45009027012	45009027	des					y
45009027013	45009027	enfants					y
45009027014	45009027	d'	y				y
45009027015	45009027	Israël					y
45009027016	45009027	étaient					y
45009027017	45009027	comme					y
45009027018	45009027	le					y
45009027019	45009027	sable					y
45009027020	45009027	de					y
45009027021	45009027	la					y
45009027022	45009027	mer	y				y
45009027023	45009027	,		y			n
45009027024	45009027	ce					y
45009027025	45009027	sera					y
45009027026	45009027	un					y
45009027027	45009027	reste					y
45009027028	45009027	qui					y
45009027029	45009027	sera					y
45009027030	45009027	sauvé	y				y
45009027031	45009027	;		y			n
45009028001	45009028	car					y
45009028002	45009028	le					y
45009028003	45009028	Seigneur					y
45009028004	45009028	exécutera					y
45009028005	45009028	sa					y
45009028006	45009028	parole					y
45009028007	45009028	sur					y
45009028008	45009028	la					y
45009028009	45009028	terre					y
45009028010	45009028	bientôt					y
45009028011	45009028	et					y
45009028012	45009028	de					y
45009028013	45009028	manière					y
45009028014	45009028	complète	y				y
45009028015	45009028	.		y			n
45009029001	45009029	Et					y
45009029002	45009029	c'	y				y
45009029003	45009029	est					y
45009029004	45009029	comme					y
45009029005	45009029	Ésaïe					y
45009029006	45009029	l'	y				y
45009029007	45009029	a					y
45009029008	45009029	dit					y
45009029009	45009029	avant	y				y
45009029010	45009029	:		y			n
45009029011	45009029	"	y	y			n
45009029012	45009029	Si					y
45009029013	45009029	le					y
45009029014	45009029	Seigneur					y
45009029015	45009029	des					y
45009029016	45009029	armées					y
45009029017	45009029	n'	y				y
45009029018	45009029	avait					y
45009029019	45009029	pas					y
45009029020	45009029	laissé					y
45009029021	45009029	des					y
45009029022	45009029	descendants					y
45009029023	45009029	derrière					y
45009029024	45009029	pour					y
45009029025	45009029	nous	y				y
45009029026	45009029	,		y			n
45009029027	45009029	nous					y
45009029028	45009029	serions					y
45009029029	45009029	devenus					y
45009029030	45009029	comme					y
45009029031	45009029	Sodome					y
45009029032	45009029	et					y
45009029033	45009029	nous					y
45009029034	45009029	serions					y
45009029035	45009029	semblables					y
45009029036	45009029	à					y
45009029037	45009029	Gomorrhe	y				y
45009029038	45009029	.	y	y			n
45009029039	45009029	"	y	y			n
45009029040	45009029	»		y			n
45009030001	45009030	Que					y
45009030002	45009030	dirons-nous					y
45009030003	45009030	donc	y				y
45009030004	45009030	?		y			n
45009030005	45009030	que					y
45009030006	45009030	les					y
45009030007	45009030	païens					y
45009030008	45009030	qui					y
45009030009	45009030	ne					y
45009030010	45009030	cherchaient					y
45009030011	45009030	pas					y
45009030012	45009030	la					y
45009030013	45009030	justice	y				y
45009030014	45009030	,		y			n
45009030015	45009030	ont					y
45009030016	45009030	obtenu					y
45009030017	45009030	la					y
45009030018	45009030	justice	y				y
45009030019	45009030	,		y			n
45009030020	45009030	la					y
45009030021	45009030	justice					y
45009030022	45009030	par					y
45009030023	45009030	la					y
45009030024	45009030	foi	y				y
45009030025	45009030	.		y			n
45009031001	45009031	Mais					y
45009031002	45009031	Israël					y
45009031003	45009031	qui					y
45009031004	45009031	cherchait					y
45009031005	45009031	la					y
45009031006	45009031	loi					y
45009031007	45009031	de					y
45009031008	45009031	la					y
45009031009	45009031	justice	y				y
45009031010	45009031	,		y			n
45009031011	45009031	n'	y				y
45009031012	45009031	y					y
45009031013	45009031	est					y
45009031014	45009031	pas					y
45009031015	45009031	parvenu	y				y
45009031016	45009031	.		y			n
45009032001	45009032	Pourquoi					y
45009032002	45009032	pas	y				y
45009032003	45009032	?		y			n
45009032004	45009032	Parce					y
45009032005	45009032	qu'	y				y
45009032006	45009032	il					y
45009032007	45009032	ne					y
45009032008	45009032	la					y
45009032009	45009032	cherchait					y
45009032010	45009032	pas					y
45009032011	45009032	par					y
45009032012	45009032	la					y
45009032013	45009032	foi	y				y
45009032014	45009032	,		y			n
45009032015	45009032	mais					y
45009032016	45009032	par					y
45009032017	45009032	les					y
45009032018	45009032	oeuvres	y				y
45009032019	45009032	.		y			n
45009032020	45009032	Ils					y
45009032021	45009032	se					y
45009032022	45009032	sont					y
45009032023	45009032	heurtés					y
45009032024	45009032	contre					y
45009032025	45009032	la					y
45009032026	45009032	pierre					y
45009032027	45009032	d'	y				y
45009032028	45009032	achoppement	y				y
45009032029	45009032	,		y			n
45009033001	45009033	comme					y
45009033002	45009033	il					y
45009033003	45009033	a					y
45009033004	45009033	été					y
45009033005	45009033	écrit	y				y
45009033006	45009033	:		y			n
45009033007	45009033	«	y	y			n
45009033008	45009033	Voyez					y
45009033009	45009033	j'	y				y
45009033010	45009033	ai					y
45009033011	45009033	placé					y
45009033012	45009033	en					y
45009033013	45009033	Sion					y
45009033014	45009033	une					y
45009033015	45009033	pierre					y
45009033016	45009033	d'	y				y
45009033017	45009033	achoppement					y
45009033018	45009033	et					y
45009033019	45009033	un					y
45009033020	45009033	rocher					y
45009033021	45009033	d'	y				y
45009033022	45009033	offenses	y				y
45009033023	45009033	.		y			n
45009033024	45009033	Celui					y
45009033025	45009033	qui					y
45009033026	45009033	croit					y
45009033027	45009033	en					y
45009033028	45009033	lui					y
45009033029	45009033	n'	y				y
45009033030	45009033	aura					y
45009033031	45009033	pas					y
45009033032	45009033	honte	y				y
45009033033	45009033	.	y	y			n
45009033034	45009033	»		y			n
45010001001	45010001	Frères	y				y
45010001002	45010001	,		y			n
45010001003	45010001	le					y
45010001004	45010001	désir					y
45010001005	45010001	de					y
45010001006	45010001	mon					y
45010001007	45010001	cœur					y
45010001008	45010001	et					y
45010001009	45010001	ma					y
45010001010	45010001	prière					y
45010001011	45010001	à					y
45010001012	45010001	Dieu					y
45010001013	45010001	pour					y
45010001014	45010001	eux	y				y
45010001015	45010001	,		y			n
45010001016	45010001	c'	y				y
45010001017	45010001	est					y
45010001018	45010001	qu'	y				y
45010001019	45010001	ils					y
45010001020	45010001	soient					y
45010001021	45010001	sauvés	y				y
45010001022	45010001	.		y			n
45010002001	45010002	Car					y
45010002002	45010002	je					y
45010002003	45010002	témoigne					y
45010002004	45010002	à					y
45010002005	45010002	leur					y
45010002006	45010002	sujet					y
45010002007	45010002	qu'	y				y
45010002008	45010002	ils					y
45010002009	45010002	ont					y
45010002010	45010002	du					y
45010002011	45010002	zèle					y
45010002012	45010002	pour					y
45010002013	45010002	Dieu	y				y
45010002014	45010002	,		y			n
45010002015	45010002	mais					y
45010002016	45010002	pas					y
45010002017	45010002	selon					y
45010002018	45010002	la					y
45010002019	45010002	connaissance	y				y
45010002020	45010002	.		y			n
45010003001	45010003	Ils					y
45010003002	45010003	ignorent					y
45010003003	45010003	la					y
45010003004	45010003	justice					y
45010003005	45010003	de					y
45010003006	45010003	Dieu					y
45010003007	45010003	et					y
45010003008	45010003	ils					y
45010003009	45010003	essayent					y
45010003010	45010003	d'	y				y
45010003011	45010003	établir					y
45010003012	45010003	leur					y
45010003013	45010003	propre					y
45010003014	45010003	justice	y				y
45010003015	45010003	.		y			n
45010003016	45010003	Ils					y
45010003017	45010003	ne					y
45010003018	45010003	se					y
45010003019	45010003	sont					y
45010003020	45010003	pas					y
45010003021	45010003	soumis					y
45010003022	45010003	à					y
45010003023	45010003	la					y
45010003024	45010003	justice					y
45010003025	45010003	de					y
45010003026	45010003	Dieu	y				y
45010003027	45010003	.		y			n
45010004001	45010004	Car					y
45010004002	45010004	Christ					y
45010004003	45010004	est					y
45010004004	45010004	l'	y				y
45010004005	45010004	accomplissement					y
45010004006	45010004	de					y
45010004007	45010004	la					y
45010004008	45010004	loi					y
45010004009	45010004	pour					y
45010004010	45010004	la					y
45010004011	45010004	justification					y
45010004012	45010004	de					y
45010004013	45010004	quiconque					y
45010004014	45010004	croit	y				y
45010004015	45010004	.		y			n
45010005001	45010005	En					y
45010005002	45010005	effet	y				y
45010005003	45010005	,		y			n
45010005004	45010005	Moïse					y
45010005005	45010005	écrit					y
45010005006	45010005	au					y
45010005007	45010005	sujet					y
45010005008	45010005	de					y
45010005009	45010005	la					y
45010005010	45010005	justice					y
45010005011	45010005	qui					y
45010005012	45010005	vient					y
45010005013	45010005	de					y
45010005014	45010005	la					y
45010005015	45010005	loi	y				y
45010005016	45010005	:		y			n
45010005017	45010005	«	y	y			n
45010005018	45010005	Celui					y
45010005019	45010005	qui					y
45010005020	45010005	pratique					y
45010005021	45010005	la					y
45010005022	45010005	justice					y
45010005023	45010005	de					y
45010005024	45010005	la					y
45010005025	45010005	loi					y
45010005026	45010005	vivra					y
45010005027	45010005	par					y
45010005028	45010005	cette					y
45010005029	45010005	justice	y				y
45010005030	45010005	.	y	y			n
45010005031	45010005	»		y			n
45010006001	45010006	Mais					y
45010006002	45010006	la					y
45010006003	45010006	justice					y
45010006004	45010006	qui					y
45010006005	45010006	vient					y
45010006006	45010006	de					y
45010006007	45010006	la					y
45010006008	45010006	foi					y
45010006009	45010006	dit					y
45010006010	45010006	ceci	y				y
45010006011	45010006	:		y			n
45010006012	45010006	«	y	y			n
45010006013	45010006	Ne					y
45010006014	45010006	dis					y
45010006015	45010006	pas					y
45010006016	45010006	en					y
45010006017	45010006	ton					y
45010006018	45010006	cœur	y				y
45010006019	45010006	:		y			n
45010006020	45010006	"	y	y			n
45010006021	45010006	qui					y
45010006022	45010006	montera					y
45010006023	45010006	au					y
45010006024	45010006	ciel	y				y
45010006025	45010006	?	y	y			n
45010006026	45010006	"		y			n
45010006027	45010006	(	y	y			n
45010006028	45010006	c'	y				y
45010006029	45010006	est					y
45010006030	45010006	en					y
45010006031	45010006	faire					y
45010006032	45010006	descendre					y
45010006033	45010006	Christ	y				y
45010006034	45010006	.	y	y			n
45010006035	45010006	)		y			n
45010007001	45010007	Et					y
45010007002	45010007	ne					y
45010007003	45010007	dis					y
45010007004	45010007	pas					y
45010007005	45010007	"	y	y			n
45010007006	45010007	qui					y
45010007007	45010007	descendra					y
45010007008	45010007	dans					y
45010007009	45010007	l'	y				y
45010007010	45010007	abîme	y				y
45010007011	45010007	?	y	y			n
45010007012	45010007	"		y			n
45010007013	45010007	(	y	y			n
45010007014	45010007	c'	y				y
45010007015	45010007	est					y
45010007016	45010007	faire					y
45010007017	45010007	remonter					y
45010007018	45010007	Christ					y
45010007019	45010007	d'	y				y
45010007020	45010007	entre					y
45010007021	45010007	les					y
45010007022	45010007	morts	y				y
45010007023	45010007	.	y	y			n
45010007024	45010007	)	y	y			n
45010007025	45010007	»		y			n
45010008001	45010008	Mais					y
45010008002	45010008	que					y
45010008003	45010008	dit-elle	y				y
45010008004	45010008	?		y			n
45010008005	45010008	«	y	y			n
45010008006	45010008	La					y
45010008007	45010008	parole					y
45010008008	45010008	est					y
45010008009	45010008	près					y
45010008010	45010008	de					y
45010008011	45010008	toi	y				y
45010008012	45010008	,		y			n
45010008013	45010008	dans					y
45010008014	45010008	ta					y
45010008015	45010008	bouche					y
45010008016	45010008	et					y
45010008017	45010008	dans					y
45010008018	45010008	ton					y
45010008019	45010008	cœur	y				y
45010008020	45010008	.	y	y			n
45010008021	45010008	»		y			n
45010008022	45010008	Telle					y
45010008023	45010008	est					y
45010008024	45010008	la					y
45010008025	45010008	parole					y
45010008026	45010008	de					y
45010008027	45010008	foi					y
45010008028	45010008	que					y
45010008029	45010008	nous					y
45010008030	45010008	proclamons	y				y
45010008031	45010008	.		y			n
45010009001	45010009	Car					y
45010009002	45010009	si					y
45010009003	45010009	tu					y
45010009004	45010009	confesses					y
45010009005	45010009	de					y
45010009006	45010009	ta					y
45010009007	45010009	bouche					y
45010009008	45010009	que					y
45010009009	45010009	Jésus					y
45010009010	45010009	est					y
45010009011	45010009	Seigneur	y				y
45010009012	45010009	,		y			n
45010009013	45010009	et					y
45010009014	45010009	si					y
45010009015	45010009	tu					y
45010009016	45010009	crois					y
45010009017	45010009	dans					y
45010009018	45010009	ton					y
45010009019	45010009	cœur					y
45010009020	45010009	que					y
45010009021	45010009	Dieu					y
45010009022	45010009	l'	y				y
45010009023	45010009	a					y
45010009024	45010009	ressuscité					y
45010009025	45010009	des					y
45010009026	45010009	morts	y				y
45010009027	45010009	,		y			n
45010009028	45010009	tu					y
45010009029	45010009	seras					y
45010009030	45010009	sauvé	y				y
45010009031	45010009	.		y			n
45010010001	45010010	Car					y
45010010002	45010010	c'	y				y
45010010003	45010010	est					y
45010010004	45010010	du					y
45010010005	45010010	cœur					y
45010010006	45010010	que					y
45010010007	45010010	l'	y				y
45010010008	45010010	homme					y
45010010009	45010010	croit					y
45010010010	45010010	pour					y
45010010011	45010010	la					y
45010010012	45010010	justice	y				y
45010010013	45010010	,		y			n
45010010014	45010010	et					y
45010010015	45010010	c'	y				y
45010010016	45010010	est					y
45010010017	45010010	de					y
45010010018	45010010	la					y
45010010019	45010010	bouche					y
45010010020	45010010	qu'	y				y
45010010021	45010010	il					y
45010010022	45010010	confesse					y
45010010023	45010010	pour					y
45010010024	45010010	le					y
45010010025	45010010	salut	y				y
45010010026	45010010	.		y			n
45010011001	45010011	Car					y
45010011002	45010011	il					y
45010011003	45010011	est					y
45010011004	45010011	écrit	y				y
45010011005	45010011	:		y			n
45010011006	45010011	«	y	y			n
45010011007	45010011	quiconque					y
45010011008	45010011	croit					y
45010011009	45010011	en					y
45010011010	45010011	lui					y
45010011011	45010011	ne					y
45010011012	45010011	sera					y
45010011013	45010011	pas					y
45010011014	45010011	confus	y				y
45010011015	45010011	.	y	y			n
45010011016	45010011	»		y			n
45010012001	45010012	Il					y
45010012002	45010012	n'	y				y
45010012003	45010012	y					y
45010012004	45010012	a					y
45010012005	45010012	pas					y
45010012006	45010012	de					y
45010012007	45010012	différence					y
45010012008	45010012	entre					y
45010012009	45010012	un					y
45010012010	45010012	juif					y
45010012011	45010012	et					y
45010012012	45010012	un					y
45010012013	45010012	grec	y				y
45010012014	45010012	.		y			n
45010012015	45010012	Le					y
45010012016	45010012	même					y
45010012017	45010012	Seigneur					y
45010012018	45010012	est					y
45010012019	45010012	Seigneur					y
45010012020	45010012	pour					y
45010012021	45010012	tous					y
45010012022	45010012	et					y
45010012023	45010012	il					y
45010012024	45010012	est					y
45010012025	45010012	riche					y
45010012026	45010012	envers					y
45010012027	45010012	tous					y
45010012028	45010012	ceux					y
45010012029	45010012	qui					y
45010012030	45010012	l'	y				y
45010012031	45010012	invoquent	y				y
45010012032	45010012	.		y			n
45010013001	45010013	Car					y
45010013002	45010013	quiconque					y
45010013003	45010013	invoque					y
45010013004	45010013	le					y
45010013005	45010013	nom					y
45010013006	45010013	du					y
45010013007	45010013	Seigneur					y
45010013008	45010013	sera					y
45010013009	45010013	sauvé	y				y
45010013010	45010013	.		y			n
45010014001	45010014	Comment					y
45010014002	45010014	donc					y
45010014003	45010014	peuvent-ils					y
45010014004	45010014	l'	y				y
45010014005	45010014	invoquer	y				y
45010014006	45010014	,		y			n
45010014007	45010014	lui					y
45010014008	45010014	en					y
45010014009	45010014	qui					y
45010014010	45010014	ils					y
45010014011	45010014	n'	y				y
45010014012	45010014	ont					y
45010014013	45010014	pas					y
45010014014	45010014	cru	y				y
45010014015	45010014	?		y			n
45010014016	45010014	Et					y
45010014017	45010014	comment					y
45010014018	45010014	pourront-ils					y
45010014019	45010014	croire					y
45010014020	45010014	en					y
45010014021	45010014	lui	y				y
45010014022	45010014	,		y			n
45010014023	45010014	lui					y
45010014024	45010014	dont					y
45010014025	45010014	ils					y
45010014026	45010014	n'	y				y
45010014027	45010014	ont					y
45010014028	45010014	pas					y
45010014029	45010014	entendu					y
45010014030	45010014	parler	y				y
45010014031	45010014	?		y			n
45010014032	45010014	Et					y
45010014033	45010014	comment					y
45010014034	45010014	vont-ils					y
45010014035	45010014	entendre					y
45010014036	45010014	s'	y				y
45010014037	45010014	il					y
45010014038	45010014	n'	y				y
45010014039	45010014	y					y
45010014040	45010014	a					y
45010014041	45010014	pas					y
45010014042	45010014	quelqu'	y				y
45010014043	45010014	un					y
45010014044	45010014	qui					y
45010014045	45010014	prêche	y				y
45010014046	45010014	?		y			n
45010015001	45010015	Et					y
45010015002	45010015	comment					y
45010015003	45010015	peuvent-ils					y
45010015004	45010015	prêcher					y
45010015005	45010015	s'	y				y
45010015006	45010015	ils					y
45010015007	45010015	ne					y
45010015008	45010015	sont					y
45010015009	45010015	pas					y
45010015010	45010015	envoyés	y				y
45010015011	45010015	?		y			n
45010015012	45010015	Selon					y
45010015013	45010015	qu'	y				y
45010015014	45010015	il					y
45010015015	45010015	est					y
45010015016	45010015	écrit	y				y
45010015017	45010015	:		y			n
45010015018	45010015	«	y	y			n
45010015019	45010015	Qu'	y				y
45010015020	45010015	ils					y
45010015021	45010015	sont					y
45010015022	45010015	beaux					y
45010015023	45010015	les					y
45010015024	45010015	pieds					y
45010015025	45010015	de					y
45010015026	45010015	ceux					y
45010015027	45010015	qui					y
45010015028	45010015	annoncent					y
45010015029	45010015	de					y
45010015030	45010015	bonnes					y
45010015031	45010015	nouvelles	y				y
45010015032	45010015	.	y	y			n
45010015033	45010015	»		y			n
45010016001	45010016	Mais					y
45010016002	45010016	ils					y
45010016003	45010016	n'	y				y
45010016004	45010016	ont					y
45010016005	45010016	pas					y
45010016006	45010016	tous					y
45010016007	45010016	écouté					y
45010016008	45010016	l'	y				y
45010016009	45010016	évangile	y				y
45010016010	45010016	.		y			n
45010016011	45010016	Car					y
45010016012	45010016	Esaïe					y
45010016013	45010016	dit	y				y
45010016014	45010016	:		y			n
45010016015	45010016	«	y	y			n
45010016016	45010016	Seigneur	y				y
45010016017	45010016	,		y			n
45010016018	45010016	qui					y
45010016019	45010016	a					y
45010016020	45010016	cru					y
45010016021	45010016	à					y
45010016022	45010016	notre					y
45010016023	45010016	message	y				y
45010016024	45010016	?	y	y			n
45010016025	45010016	»		y			n
45010017001	45010017	Alors	y				y
45010017002	45010017	,		y			n
45010017003	45010017	la					y
45010017004	45010017	foi					y
45010017005	45010017	vient					y
45010017006	45010017	de					y
45010017007	45010017	ce					y
45010017008	45010017	qu'	y				y
45010017009	45010017	on					y
45010017010	45010017	écoute	y				y
45010017011	45010017	,		y			n
45010017012	45010017	et					y
45010017013	45010017	ce					y
45010017014	45010017	qu'	y				y
45010017015	45010017	on					y
45010017016	45010017	écoute					y
45010017017	45010017	par					y
45010017018	45010017	la					y
45010017019	45010017	parole					y
45010017020	45010017	de					y
45010017021	45010017	Christ	y				y
45010017022	45010017	.		y			n
45010018001	45010018	Mais					y
45010018002	45010018	je					y
45010018003	45010018	dis	y				y
45010018004	45010018	:		y			n
45010018005	45010018	«	y	y			n
45010018006	45010018	n'	y				y
45010018007	45010018	ont-ils					y
45010018008	45010018	pas					y
45010018009	45010018	entendu	y				y
45010018010	45010018	?	y	y			n
45010018011	45010018	»		y			n
45010018012	45010018	Si	y				y
45010018013	45010018	,		y			n
45010018014	45010018	très					y
45010018015	45010018	certainement	y				y
45010018016	45010018	!		y			n
45010018017	45010018	«	y	y			n
45010018018	45010018	Le					y
45010018019	45010018	son					y
45010018020	45010018	de					y
45010018021	45010018	leur					y
45010018022	45010018	voix					y
45010018023	45010018	a					y
45010018024	45010018	retenti					y
45010018025	45010018	sur					y
45010018026	45010018	toute					y
45010018027	45010018	la					y
45010018028	45010018	terre					y
45010018029	45010018	et					y
45010018030	45010018	leurs					y
45010018031	45010018	paroles					y
45010018032	45010018	jusqu'	y				y
45010018033	45010018	aux					y
45010018034	45010018	extrémités					y
45010018035	45010018	du					y
45010018036	45010018	monde	y				y
45010018037	45010018	.	y	y			n
45010018038	45010018	»		y			n
45010019001	45010019	Bien					y
45010019002	45010019	plus	y				y
45010019003	45010019	,		y			n
45010019004	45010019	je					y
45010019005	45010019	dis	y				y
45010019006	45010019	:		y			n
45010019007	45010019	«	y	y			n
45010019008	45010019	Israël	y				y
45010019009	45010019	,		y			n
45010019010	45010019	n'	y				y
45010019011	45010019	a					y
45010019012	45010019	t-elle					y
45010019013	45010019	pas					y
45010019014	45010019	su	y				y
45010019015	45010019	?	y	y			n
45010019016	45010019	»		y			n
45010019017	45010019	Premièrement	y				y
45010019018	45010019	,		y			n
45010019019	45010019	Moïse					y
45010019020	45010019	dit	y				y
45010019021	45010019	:		y			n
45010019022	45010019	«	y	y			n
45010019023	45010019	je					y
45010019024	45010019	provoquerai					y
45010019025	45010019	votre					y
45010019026	45010019	jalousie					y
45010019027	45010019	par					y
45010019028	45010019	ce					y
45010019029	45010019	qui					y
45010019030	45010019	n'	y				y
45010019031	45010019	est					y
45010019032	45010019	pas					y
45010019033	45010019	une					y
45010019034	45010019	nation	y				y
45010019035	45010019	.		y			n
45010019036	45010019	Grâce					y
45010019037	45010019	à					y
45010019038	45010019	une					y
45010019039	45010019	nation					y
45010019040	45010019	sans					y
45010019041	45010019	intelligence	y				y
45010019042	45010019	,		y			n
45010019043	45010019	je					y
45010019044	45010019	déclencherai					y
45010019045	45010019	votre					y
45010019046	45010019	colère	y				y
45010019047	45010019	.	y	y			n
45010019048	45010019	»		y			n
45010020001	45010020	Et					y
45010020002	45010020	Esaïe					y
45010020003	45010020	est					y
45010020004	45010020	très					y
45010020005	45010020	courageux					y
45010020006	45010020	et					y
45010020007	45010020	dit	y				y
45010020008	45010020	:		y			n
45010020009	45010020	«	y	y			n
45010020010	45010020	j'	y				y
45010020011	45010020	etais					y
45010020012	45010020	retrouvé					y
45010020013	45010020	par					y
45010020014	45010020	ceux					y
45010020015	45010020	qui					y
45010020016	45010020	ne					y
45010020017	45010020	m'	y				y
45010020018	45010020	ont					y
45010020019	45010020	pas					y
45010020020	45010020	cherché	y				y
45010020021	45010020	.		y			n
45010020022	45010020	Je					y
45010020023	45010020	me					y
45010020024	45010020	suis					y
45010020025	45010020	montré					y
45010020026	45010020	à					y
45010020027	45010020	ceux					y
45010020028	45010020	qui					y
45010020029	45010020	n'	y				y
45010020030	45010020	ont					y
45010020031	45010020	pas					y
45010020032	45010020	fait					y
45010020033	45010020	appel					y
45010020034	45010020	à					y
45010020035	45010020	moi	y				y
45010020036	45010020	.	y	y			n
45010020037	45010020	»		y			n
45010021001	45010021	Mais					y
45010021002	45010021	concernant					y
45010021003	45010021	Israël					y
45010021004	45010021	il					y
45010021005	45010021	dit	y				y
45010021006	45010021	:		y			n
45010021007	45010021	«	y	y			n
45010021008	45010021	J'	y				y
45010021009	45010021	ai					y
45010021010	45010021	étendu					y
45010021011	45010021	mes					y
45010021012	45010021	mains					y
45010021013	45010021	toute					y
45010021014	45010021	la					y
45010021015	45010021	journée					y
45010021016	45010021	vers					y
45010021017	45010021	un					y
45010021018	45010021	peuple					y
45010021019	45010021	désobéissant					y
45010021020	45010021	et					y
45010021021	45010021	rebelle	y				y
45010021022	45010021	.	y	y			n
45010021023	45010021	»		y			n
45011001001	45011001	Je					y
45011001002	45011001	dis					y
45011001003	45011001	donc	y				y
45011001004	45011001	,		y			n
45011001005	45011001	Dieu					y
45011001006	45011001	a-t-il					y
45011001007	45011001	rejeté					y
45011001008	45011001	son					y
45011001009	45011001	peuple	y				y
45011001010	45011001	?		y			n
45011001011	45011001	Loin					y
45011001012	45011001	de					y
45011001013	45011001	là	y				y
45011001014	45011001	.		y			n
45011001015	45011001	Car					y
45011001016	45011001	moi					y
45011001017	45011001	aussi					y
45011001018	45011001	je					y
45011001019	45011001	suis					y
45011001020	45011001	Israélite	y				y
45011001021	45011001	,		y			n
45011001022	45011001	descendant					y
45011001023	45011001	d'	y				y
45011001024	45011001	Abraham	y				y
45011001025	45011001	,		y			n
45011001026	45011001	de					y
45011001027	45011001	la					y
45011001028	45011001	tribu					y
45011001029	45011001	de					y
45011001030	45011001	Benjamin	y				y
45011001031	45011001	.		y			n
45011002001	45011002	Dieu					y
45011002002	45011002	n'	y				y
45011002003	45011002	a					y
45011002004	45011002	pas					y
45011002005	45011002	rejeté					y
45011002006	45011002	son					y
45011002007	45011002	peuple					y
45011002008	45011002	qu'	y				y
45011002009	45011002	Il					y
45011002010	45011002	a					y
45011002011	45011002	connu					y
45011002012	45011002	d'	y				y
45011002013	45011002	avance	y				y
45011002014	45011002	.		y			n
45011002015	45011002	Ne					y
45011002016	45011002	savez-vous					y
45011002017	45011002	pas					y
45011002018	45011002	ce					y
45011002019	45011002	que					y
45011002020	45011002	disent					y
45011002021	45011002	les					y
45011002022	45011002	écritures					y
45011002023	45011002	au					y
45011002024	45011002	sujet					y
45011002025	45011002	d'	y				y
45011002026	45011002	Élie	y				y
45011002027	45011002	,		y			n
45011002028	45011002	comment					y
45011002029	45011002	il					y
45011002030	45011002	s'	y				y
45011002031	45011002	est					y
45011002032	45011002	plaint					y
45011002033	45011002	devant					y
45011002034	45011002	Dieu					y
45011002035	45011002	contre					y
45011002036	45011002	Israël	y				y
45011002037	45011002	?		y			n
45011003001	45011003	«	y	y			n
45011003002	45011003	Seigneur	y				y
45011003003	45011003	,		y			n
45011003004	45011003	ils					y
45011003005	45011003	ont					y
45011003006	45011003	tué					y
45011003007	45011003	tes					y
45011003008	45011003	prophètes					y
45011003009	45011003	et					y
45011003010	45011003	détruit					y
45011003011	45011003	tes					y
45011003012	45011003	autels	y				y
45011003013	45011003	.		y			n
45011003014	45011003	Il					y
45011003015	45011003	ne					y
45011003016	45011003	reste					y
45011003017	45011003	que					y
45011003018	45011003	moi					y
45011003019	45011003	et					y
45011003020	45011003	ils					y
45011003021	45011003	cherchent					y
45011003022	45011003	à					y
45011003023	45011003	m'	y				y
45011003024	45011003	ôter					y
45011003025	45011003	la					y
45011003026	45011003	vie	y				y
45011003027	45011003	.	y	y			n
45011003028	45011003	»		y			n
45011004001	45011004	Mais					y
45011004002	45011004	quelle					y
45011004003	45011004	réponse					y
45011004004	45011004	a-t-il					y
45011004005	45011004	reçu					y
45011004006	45011004	de					y
45011004007	45011004	Dieu	y				y
45011004008	45011004	?		y			n
45011004009	45011004	«	y	y			n
45011004010	45011004	Je					y
45011004011	45011004	me					y
45011004012	45011004	suis					y
45011004013	45011004	réservé					y
45011004014	45011004	sept					y
45011004015	45011004	mille					y
45011004016	45011004	hommes					y
45011004017	45011004	qui					y
45011004018	45011004	ne					y
45011004019	45011004	se					y
45011004020	45011004	sont					y
45011004021	45011004	jamais					y
45011004022	45011004	prosternés					y
45011004023	45011004	devant					y
45011004024	45011004	Baal	y				y
45011004025	45011004	.	y	y			n
45011004026	45011004	»		y			n
45011005001	45011005	De					y
45011005002	45011005	même	y				y
45011005003	45011005	,		y			n
45011005004	45011005	dans					y
45011005005	45011005	le					y
45011005006	45011005	temps					y
45011005007	45011005	présent	y				y
45011005008	45011005	,		y			n
45011005009	45011005	il					y
45011005010	45011005	y'					y
45011005011	45011005	a					y
45011005012	45011005	un					y
45011005013	45011005	reste					y
45011005014	45011005	à					y
45011005015	45011005	cause					y
45011005016	45011005	du					y
45011005017	45011005	choix					y
45011005018	45011005	de					y
45011005019	45011005	la					y
45011005020	45011005	grâce	y				y
45011005021	45011005	.		y			n
45011006001	45011006	Mais					y
45011006002	45011006	si					y
45011006003	45011006	c'	y				y
45011006004	45011006	est					y
45011006005	45011006	par					y
45011006006	45011006	la					y
45011006007	45011006	grâce	y				y
45011006008	45011006	,		y			n
45011006009	45011006	alors					y
45011006010	45011006	ce					y
