id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
04022031017	04022031	parado					y
04022031018	04022031	no					y
04022031019	04022031	caminho	y				y
04022031020	04022031	,		y			n
04022031021	04022031	com					y
04022031022	04022031	a					y
04022031023	04022031	espada					y
04022031024	04022031	desembainhada					y
04022031025	04022031	na					y
04022031026	04022031	mão	y				y
04022031027	04022031	.		y			n
04022031028	04022031	Balaão					y
04022031029	04022031	inclinou-se					y
04022031030	04022031	e					y
04022031031	04022031	se					y
04022031032	04022031	prostrou					y
04022031033	04022031	com					y
04022031034	04022031	o					y
04022031035	04022031	rosto					y
04022031036	04022031	em					y
04022031037	04022031	terra	y				y
04022031038	04022031	.		y			n
04022032001	04022032	O					y
04022032002	04022032	Anjo					y
04022032003	04022032	do					y
04022032004	04022032	SENHOR					y
04022032005	04022032	perguntou					y
04022032006	04022032	a					y
04022032007	04022032	Balaão	y				y
04022032008	04022032	:		y			n
04022032009	04022032	“	y	y			n
04022032010	04022032	Por					y
04022032011	04022032	que					y
04022032012	04022032	você					y
04022032013	04022032	feriu					y
04022032014	04022032	sua					y
04022032015	04022032	jumenta					y
04022032016	04022032	três					y
04022032017	04022032	vezes	y				y
04022032018	04022032	?		y			n
04022032019	04022032	Eu					y
04022032020	04022032	vim					y
04022032021	04022032	para					y
04022032022	04022032	impedi-lo					y
04022032023	04022032	de					y
04022032024	04022032	avançar	y				y
04022032025	04022032	,		y			n
04022032026	04022032	porque					y
04022032027	04022032	o					y
04022032028	04022032	caminho					y
04022032029	04022032	que					y
04022032030	04022032	você					y
04022032031	04022032	segue					y
04022032032	04022032	não					y
04022032033	04022032	me					y
04022032034	04022032	agrada	y				y
04022032035	04022032	.		y			n
04022033001	04022033	A					y
04022033002	04022033	jumenta					y
04022033003	04022033	me					y
04022033004	04022033	viu					y
04022033005	04022033	e					y
04022033006	04022033	se					y
04022033007	04022033	afastou					y
04022033008	04022033	de					y
04022033009	04022033	mim					y
04022033010	04022033	três					y
04022033011	04022033	vezes	y				y
04022033012	04022033	.		y			n
04022033013	04022033	Se					y
04022033014	04022033	ela					y
04022033015	04022033	não					y
04022033016	04022033	tivesse					y
04022033017	04022033	se					y
04022033018	04022033	desviado	y				y
04022033019	04022033	,		y			n
04022033020	04022033	eu					y
04022033021	04022033	certamente					y
04022033022	04022033	já					y
04022033023	04022033	o					y
04022033024	04022033	teria					y
04022033025	04022033	matado	y				y
04022033026	04022033	,		y			n
04022033027	04022033	mas					y
04022033028	04022033	a					y
04022033029	04022033	ela					y
04022033030	04022033	eu					y
04022033031	04022033	teria					y
04022033032	04022033	deixado					y
04022033033	04022033	viver	y				y
04022033034	04022033	”	y	y			n
04022033035	04022033	.		y			n
04022034001	04022034	Balaão					y
04022034002	04022034	respondeu					y
04022034003	04022034	ao					y
04022034004	04022034	Anjo					y
04022034005	04022034	do					y
04022034006	04022034	SENHOR	y				y
04022034007	04022034	:		y			n
